START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2015-05-04,,1.02662706684e-05,-2.623966943999989e-07,,-4.988587289827551,-6.5810416403820575,2015,Pre-fire
2015-05-05,,9.8836088224e-06,-3.826618460000013e-07,,-5.005084451618298,-6.417184837743385,2015,Pre-fire
2015-05-06,,9.664944910400002e-06,-2.1866391199999712e-07,,-5.0148006170805886,-6.660222886429686,2015,Pre-fire
2015-05-07,,9.402548216e-06,-2.623966944000023e-07,,-5.026754430850094,-6.581041640382052,2015,Pre-fire
2015-05-09,,8.790289262400002e-06,-4.482610195999989e-07,,-5.05599683334521,-6.3484690253739275,2015,Pre-fire
2015-05-10,,8.473226590000001e-06,-3.170626724000003e-07,,-5.0719511795873515,-6.498854884194706,2015,Pre-fire
2015-05-13,,8.691890502000002e-06,-9.949207995999976e-07,,-5.060885753437192,-6.002211489772569,2015,Pre-fire
2015-05-14,,8.188963504400002e-06,-5.029269976000003e-07,,-5.0867710643941955,-6.298495050412088,2015,Pre-fire
2015-05-15,2015-05-16,8.019498972600001e-06,-3.498622592000008e-07,Aggregated,-5.09585276391436,-6.456102903773755,2015,Pre-fire
2015-05-23,,9.8289428444e-06,-1.639979340000003e-06,,-5.007493190360433,-5.78516162303798,2015,Pre-fire
2015-05-24,,9.1729511084e-06,-6.559917359999998e-07,,-5.037490921264961,-6.183101631710018,2015,Pre-fire
2015-05-27,,8.735623284400002e-06,-2.514634987999993e-07,,-5.05870610277967,-6.59952504607607,2015,Pre-fire
2015-05-28,,8.309228656e-06,-4.263946284000014e-07,,-5.080439289812871,-6.370188275067161,2015,Pre-fire
2015-05-29,,7.368973834400002e-06,-9.402548215999988e-07,,-5.132592985558341,-6.026754430850095,2015,Pre-fire
2015-05-30,,7.150309922400001e-06,-2.186639120000005e-07,,-5.1456751337693944,-6.66022288642968,2015,Pre-fire
2015-06-01,,6.953512401600001e-06,-2.51463498800001e-07,,-5.157795766445248,-6.599525046076067,2015,Pre-fire
2015-06-04,,6.2428546876000005e-06,-4.810606064000003e-07,,-5.204616773847814,-6.317800205607474,2015,Pre-fire
2015-06-06,,5.783660472400001e-06,-3.607954548000004e-07,,-5.237797210058476,-6.442738942215774,2015,Pre-fire
2015-06-07,,5.433798213200001e-06,-3.4986225919999996e-07,,-5.26489649336033,-6.456102903773756,2015,Pre-fire
2015-06-02,2015-06-03,6.846913744500001e-06,-2.295971076000001e-07,Aggregated,-5.16450514321836,-6.639033587359743,2015,Pre-fire
2015-06-08,2015-06-09,5.332666153900001e-06,-2.51463498800001e-07,Aggregated,-5.273055604027106,-6.599525046076067,2015,Pre-fire
2015-06-11,2015-06-12,5.144068529800001e-06,-2.4053030320000056e-07,Aggregated,-5.288693254330386,-6.618830201271455,2015,Pre-fire
2015-06-13,2015-06-16,4.862538743100001e-06,-1.2026515159999986e-07,Aggregated,-5.313136925337699,-6.919860196935438,2015,Pre-fire
2015-06-19,2015-06-22,4.775073178300001e-06,-8.017676773333352e-08,Aggregated,-5.321019968438693,-7.095951455991117,2015,Pre-fire
2015-06-23,2015-06-25,4.537276174000001e-06,-1.0933195599999983e-07,Aggregated,-5.343204785381569,-6.961252882093662,2015,Pre-fire
2015-06-28,,4.395144631200001e-06,-2.7332988999999936e-07,,-5.357026829009191,-6.5633128734216255,2015,Pre-fire
2015-06-29,2015-06-30,4.277612778500001e-06,-2.295971076000001e-07,Aggregated,-5.368798531539157,-6.639033587359743,2015,Pre-fire
2015-07-01,2015-07-02,4.045282372000001e-06,-2.623966944000006e-07,Aggregated,-5.393051158026666,-6.581041640382055,2015,Pre-fire
2015-07-03,2015-07-04,3.7828856776000003e-06,-2.1866391199999924e-07,Aggregated,-5.422176783300885,-6.660222886429682,2015,Pre-fire
2015-07-11,,3.531422178800001e-06,-2.2959710759999884e-07,,-5.452050359762559,-6.639033587359744,2015,Pre-fire
2015-07-12,2015-07-13,3.419356923900001e-06,-2.0773071640000048e-07,Aggregated,-5.4660555637282044,-6.6824992811408315,2015,Pre-fire
2015-07-14,2015-07-17,3.1952264141e-06,-9.839876039999995e-08,Aggregated,-5.495498362259784,-7.007010372654337,2015,Pre-fire
2015-07-18,2015-07-20,2.8972968340000004e-06,-1.2026515160000007e-07,Aggregated,-5.538007008156854,-6.919860196935437,2015,Pre-fire
2015-07-26,2015-07-29,2.5720342649000003e-06,-9.47543618666666e-08,Aggregated,-5.589723249994367,-7.0234007888425065,2015,Pre-fire
2015-08-15,2015-08-18,2.0199078871e-06,-7.288797066666662e-08,Aggregated,-5.694668435026799,-7.1373441411493435,2015,Pre-fire
2016-04-15,,3.8550447685600005e-05,-1.6509125356000009e-06,,-4.413970574130358,-5.782275934800492,2016,Pre-fire
2016-04-16,,2.9760158423200004e-05,-8.790289262400002e-06,,-4.526364761226346,-5.05599683334521,2016,Pre-fire
2016-04-17,,2.513541668440001e-05,-4.624741738799994e-06,,-4.5997139108243825,-5.33491251471862,2016,Pre-fire
2016-04-18,,2.26426480876e-05,-2.492768596800011e-06,,-4.645072783200209,-5.603318035093206,2016,Pre-fire
2016-04-19,,2.12322658552e-05,-1.4103822323999995e-06,,-4.673003656521676,-5.850663171794413,2016,Pre-fire
2016-04-25,,2.8174845061200004e-05,-4.3951446312000026e-06,,-4.550138463542757,-5.357026829009191,2016,Pre-fire
2016-04-26,,2.4719955251600004e-05,-3.4548898095999995e-06,,-4.606952319748302,-5.461565799475258,2016,Pre-fire
2016-04-27,,2.2697314065600003e-05,-2.022641186000001e-06,,-4.644025532917241,-5.6940811536906475,2016,Pre-fire
2016-04-28,,2.0991735552000005e-05,-1.7055785135999989e-06,,-4.677951653390112,-5.7681282837392,2016,Pre-fire
2016-04-29,,1.9734418058000003e-05,-1.2573174940000016e-06,,-4.704775675851985,-5.900555041740049,2016,Pre-fire
2016-04-30,,1.8422434586000003e-05,-1.3119834719999997e-06,,-4.734652976886304,-5.882071636046037,2016,Pre-fire
2016-05-01,,1.7558712133600004e-05,-8.63722452399999e-07,,-4.755507341151,-6.063625790803221,2016,Pre-fire
2016-05-02,,1.67168560724e-05,-8.418560612000032e-07,,-4.776845396681342,-6.074762156921178,2016,Pre-fire
2016-05-03,,1.61592630968e-05,-5.575929756e-07,,-4.791578448034855,-6.253682705995725,2016,Pre-fire
2016-05-04,,1.5645402903600003e-05,-5.138601931999982e-07,,-4.805613248333885,-6.289155024157946,2016,Pre-fire
2016-05-05,,1.4792613646800003e-05,-8.527892567999994e-07,,-4.829955085496039,-6.069158279403181,2016,Pre-fire
2016-05-06,,1.44646177788e-05,-3.279958680000033e-07,,-4.8396930379061605,-6.484131627373995,2016,Pre-fire
2016-05-07,,1.3863292020800003e-05,-6.013257579999967e-07,,-4.8581336285479475,-6.220890192599421,2016,Pre-fire
2016-05-08,,1.3141701111200002e-05,-7.215909096000008e-07,,-4.881348414426941,-6.141708946551793,2016,Pre-fire
2016-05-09,,1.2682506896000002e-05,-4.591942152000002e-07,,-4.896794892866743,-6.338003591695761,2016,Pre-fire
2016-05-10,,1.2113980724800004e-05,-5.685261711999979e-07,,-4.9167131217012505,-6.245249538458864,2016,Pre-fire
2016-05-11,,1.1589187336000005e-05,-5.247933887999995e-07,,-4.935947016828892,-6.2800116447180745,2016,Pre-fire
2016-05-12,,1.1283057859200002e-05,-3.061294768000024e-07,,-4.947573184802469,-6.514094850751439,2016,Pre-fire
2016-05-13,,1.0976928382400003e-05,-3.06129476799999e-07,,-4.959519169284661,-6.514094850751444,2016,Pre-fire
2016-05-14,,1.0714531688e-05,-2.62396694400004e-07,,-4.970026806401167,-6.5810416403820495,2016,Pre-fire
2016-05-16,,1.0320936646400002e-05,-3.061294767999973e-07,,-4.986280887795592,-6.514094850751446,2016,Pre-fire
2016-05-17,,9.8726756268e-06,-4.482610196000023e-07,,-5.005565131780156,-6.348469025373924,2016,Pre-fire
2016-05-18,,9.6540117148e-06,-2.186639119999988e-07,,-5.015292178516093,-6.660222886429683,2016,Pre-fire
2016-05-24,,9.56654615e-06,-6.231921492000027e-07,,-5.019244829071348,-6.205378026421169,2016,Pre-fire
2016-05-25,,9.0526859568e-06,-5.138601931999999e-07,,-5.043222545308781,-6.289155024157944,2016,Pre-fire
2016-05-26,,8.560692154800002e-06,-4.91993801999999e-07,,-5.067491120035719,-6.308040368318319,2016,Pre-fire
2016-05-27,,8.134297526400002e-06,-4.263946283999997e-07,,-5.089679946547783,-6.370188275067163,2016,Pre-fire
2016-05-29,,7.65323692e-06,-3.717286504e-07,,-5.116154842079405,-6.429773965051407,2016,Pre-fire
2016-05-30,,7.423639812400002e-06,-2.2959710759999841e-07,,-5.12938310781316,-6.639033587359745,2016,Pre-fire
2016-05-31,,7.204975900400002e-06,-2.186639120000005e-07,,-5.142367467499652,-6.66022288642968,2016,Pre-fire
2016-06-03,,7.0519111620000015e-06,-3.2799586800000076e-07,,-5.151693167458394,-6.484131627373999,2016,Pre-fire
2016-06-07,,6.603650142400001e-06,-3.4986225919999996e-07,,-5.18021594347253,-6.456102903773756,2016,Pre-fire
2016-06-12,,6.559917360000001e-06,-7.325241052000013e-07,,-5.183101631710018,-6.135178079392834,2016,Pre-fire
2016-06-15,,7.762568876e-06,-1.5525137751999994e-06,,-5.109994533374587,-5.808964537710605,2016,Pre-fire
2016-06-16,,6.942579206e-06,-8.199896699999998e-07,,-5.158479156801686,-6.086191618701962,2016,Pre-fire
2016-06-19,,6.723915294000001e-06,-2.8426308560000066e-07,,-5.172377766318245,-6.546279534122843,2016,Pre-fire
2016-06-20,,6.395919426e-06,-3.2799586800000076e-07,,-5.194097016011481,-6.484131627373999,2016,Pre-fire
2016-06-21,,6.1007231448000014e-06,-2.9519628119999857e-07,,-5.214618683156083,-6.529889117934677,2016,Pre-fire
2016-06-22,2016-06-23,5.9831912921000015e-06,-2.733298900000002e-07,Aggregated,-5.223067111853692,-6.563312873421624,2016,Pre-fire
2016-06-28,,4.9418044112e-06,-6.450585404000011e-07,,-5.30611444728228,-6.1904008704515165,2016,Pre-fire
2016-06-29,,4.438877413600001e-06,-5.029269975999986e-07,,-5.352726848516467,-6.298495050412089,2016,Pre-fire
2016-06-30,2016-07-02,4.335012055400001e-06,-1.2026515160000028e-07,Aggregated,-5.363009690440039,-6.919860196935436,2016,Pre-fire
2016-07-03,2016-07-04,4.0917484533e-06,-2.0773071640000006e-07,Aggregated,-5.388091073078572,-6.682499281140832,2016,Pre-fire
2016-07-11,,5.914858819600001e-06,-1.8149104696e-06,,-5.228055616987092,-5.741144794053606,2016,Pre-fire
2016-07-12,,4.6028753476e-06,-1.3119834720000013e-06,,-5.336970786257994,-5.882071636046036,2016,Pre-fire
2016-07-13,,4.209280306000001e-06,-3.935950415999992e-07,,-5.375792152585161,-6.404950381326375,2016,Pre-fire
2016-07-14,,3.979683198400001e-06,-2.295971076000001e-07,,-5.400151498444606,-6.639033587359743,2016,Pre-fire
2016-07-15,2016-07-16,3.821151862200001e-06,-2.842630855999998e-07,Aggregated,-5.417805702011962,-6.546279534122844,2016,Pre-fire
2016-07-17,2016-07-20,3.5888214557000006e-06,-1.0204315893333343e-07,Aggregated,-5.445048147332145,-6.991216105471104,2016,Pre-fire
2016-07-21,2016-07-23,3.2580922888000008e-06,-1.0386535820000024e-07,Aggregated,-5.487036618017407,-6.983529276804813,2016,Pre-fire
2016-07-24,2016-07-26,3.0995609526000006e-06,-1.0933195599999962e-07,Aggregated,-5.508699818864736,-6.961252882093663,2016,Pre-fire
2016-07-27,2016-07-30,2.8426308560000007e-06,-9.110996333333355e-08,Aggregated,-5.546279534122844,-7.040434128141285,2016,Pre-fire
2016-08-05,2016-08-11,2.5091683902000005e-06,-4.0088383866666616e-08,Aggregated,-5.6004701922203814,-7.396981451655099,2016,Pre-fire
2016-08-12,2016-08-13,2.2385717991e-06,-2.295971076000001e-07,Aggregated,-5.6500289716612055,-6.639033587359743,2016,Pre-fire
2016-08-17,2016-08-20,1.9406422190000005e-06,-8.746556480000006e-08,Aggregated,-5.712054524702549,-7.0581628951017175,2016,Pre-fire
2017-05-17,,7.157963159320001e-05,-3.750086090799999e-06,,-4.145210541171665,-5.425958762050891,2017,Pre-fire
2017-05-18,,5.6754218359600007e-05,-1.4825413233600002e-05,,-4.246001853214812,-4.828993192562617,2017,Pre-fire
2017-05-19,,4.621461780120001e-05,-1.0539600558399996e-05,,-4.335220634264643,-4.977175848190831,2017,Pre-fire
2017-05-20,,3.882377757560001e-05,-7.390840225600002e-06,,-4.410902209792046,-5.131306186152026,2017,Pre-fire
2017-05-21,,3.32478478196e-05,-5.575929756000007e-06,,-4.478236461949529,-5.2536827059957245,2017,Pre-fire
2017-05-22,,2.9738292032000004e-05,-3.5095557875999975e-06,,-4.526683978059463,-5.45474784968879,2017,Pre-fire
2017-05-23,,2.6972193545200007e-05,-2.7660984867999975e-06,,-4.569083732603926,-5.558132360917845,2017,Pre-fire
2017-05-24,,2.4709022056e-05,-2.2631714892000057e-06,,-4.607144442946261,-5.645282536636743,2017,Pre-fire
2017-05-25,,2.3014376738000005e-05,-1.6946453179999959e-06,,-4.638000781921974,-5.770921183923371,2017,Pre-fire
2017-05-26,,2.16258608968e-05,-1.388515841200007e-06,,-4.665026594832502,-5.857449161137703,2017,Pre-fire
2017-05-27,,2.01061467084e-05,-1.5197141883999989e-06,,-4.6966711528555845,-5.818238081839567,2017,Pre-fire
2017-05-28,,1.9001893952800003e-05,-1.104252755599997e-06,,-4.721203109981014,-5.95693150831102,2017,Pre-fire
2017-05-29,,1.8050705935600003e-05,-9.511880171999992e-07,,-4.743505808830868,-6.021733629475044,2017,Pre-fire
2017-05-30,,1.7219783070000003e-05,-8.309228656000002e-07,,-4.7639723239680425,-6.08043928981287,2017,Pre-fire
2017-05-31,,1.64763257692e-05,-7.434573008000034e-07,,-4.78313962977903,-6.128743969387424,2017,Pre-fire
2017-06-01,,1.6268595052800004e-05,-2.0773071639999582e-07,,-4.788649950883801,-6.682499281140841,2017,Pre-fire
2017-06-02,,1.5361139818000003e-05,-9.074552348000008e-07,,-4.813576557852563,-6.0421747897175875,2017,Pre-fire
2017-06-03,,1.4814480038000004e-05,-5.466597799999987e-07,,-4.829313586883237,-6.262282877757644,2017,Pre-fire
2017-06-04,,1.41475551064e-05,-6.669249316000045e-07,,-4.84931860576098,-6.175923047082891,2017,Pre-fire
2017-06-05,,1.36774276956e-05,-4.701274107999998e-07,,-4.863995572400242,-6.327784426514075,2017,Pre-fire
2017-06-07,,1.3141701111200002e-05,-3.607954548000021e-07,,-4.881348414426941,-6.4427389422157715,2017,Pre-fire
2017-06-11,,1.3196367089200002e-05,-2.153839533199998e-06,,-4.8795456119963125,-5.66678665593207,2017,Pre-fire
2017-06-12,,1.1971849182e-05,-1.2245179072000028e-06,,-4.921838762917525,-5.912034859423479,2017,Pre-fire
2017-06-13,,1.1009727969200002e-05,-9.621212127999971e-07,,-4.958223411540044,-6.016770209943495,2017,Pre-fire
2017-06-14,,1.06161329276e-05,-3.935950416000026e-07,,-4.974033652185657,-6.404950381326372,2017,Pre-fire
2017-06-16,,1.1326790641600004e-05,-8.309228655999951e-07,,-4.945893126684448,-6.0804392898128725,2017,Pre-fire
2017-06-17,,1.0342803037600004e-05,-9.839876039999997e-07,,-4.985361745691868,-6.007010372654337,2017,Pre-fire
2017-06-18,,9.861742431200002e-06,-4.810606064000028e-07,,-5.00604634455172,-6.317800205607472,2017,Pre-fire
2017-06-19,,9.3588154336e-06,-5.02926997600002e-07,,-5.028779117416509,-6.298495050412086,2017,Pre-fire
2017-06-22,,9.2166838908e-06,-2.951962811999994e-07,,-5.03542530746892,-6.529889117934675,2017,Pre-fire
2017-06-23,,8.844955240400001e-06,-3.717286503999983e-07,,-5.053304360481389,-6.4297739650514085,2017,Pre-fire
2017-06-25,,8.429493807600001e-06,-2.186639120000005e-07,,-5.0741985040427044,-6.66022288642968,2017,Pre-fire
2017-06-29,,8.003099179200002e-06,-2.077307163999992e-07,,-5.09674180103527,-6.682499281140834,2017,Pre-fire
2017-07-03,,7.325241052000002e-06,-2.1866391199999797e-07,,-5.135178079392835,-6.660222886429684,2017,Pre-fire
2017-07-05,,6.909779619200001e-06,-2.51463498800001e-07,,-5.1605358038112765,-6.599525046076067,2017,Pre-fire
2017-07-11,,5.969524797600001e-06,-2.077307163999992e-07,,-5.224060239388924,-6.682499281140834,2017,Pre-fire
2017-06-26,2017-06-28,8.298295460400001e-06,-1.0933195600000025e-07,Aggregated,-5.081011106198181,-6.96125288209366,2017,Pre-fire
2017-06-30,2017-07-01,7.844567843e-06,-3.279958680000016e-07,Aggregated,-5.105430976687631,-6.484131627373997,2017,Pre-fire
2017-07-06,2017-07-07,6.7321151907000005e-06,-3.389290635999995e-07,Aggregated,-5.171848461582521,-6.46989118825939,2017,Pre-fire
2017-07-08,2017-07-09,6.417785817200002e-06,-3.2799586800000076e-07,Aggregated,-5.192614780846047,-6.484131627373999,2017,Pre-fire
2017-07-12,2017-07-13,5.851992944900001e-06,-2.077307164000009e-07,Aggregated,-5.232696206127185,-6.682499281140831,2017,Pre-fire
2017-07-14,2017-07-15,5.655195424100001e-06,-2.2959710759999841e-07,Aggregated,-5.24755238275589,-6.639033587359745,2017,Pre-fire
2017-07-16,2017-07-17,5.392798729700001e-06,-2.51463498800001e-07,Aggregated,-5.268185788169433,-6.599525046076067,2017,Pre-fire
2017-07-18,2017-07-19,5.146801828700001e-06,-2.2959710759999926e-07,Aggregated,-5.288462553404959,-6.6390335873597435,2017,Pre-fire
2017-07-20,2017-07-21,4.9445377101e-06,-2.077307164000009e-07,Aggregated,-5.30587430656181,-6.682499281140831,2017,Pre-fire
2017-07-22,2017-07-24,4.7067407058000005e-06,-1.2026515160000028e-07,Aggregated,-5.327279726303988,-6.919860196935436,2017,Pre-fire
2017-07-25,2017-07-26,4.488076793800001e-06,-2.4053030319999886e-07,Aggregated,-5.347939720638202,-6.618830201271457,2017,Pre-fire
2017-07-29,2017-07-30,4.187413914800001e-06,-2.405303031999997e-07,Aggregated,-5.378054108125039,-6.618830201271456,2017,Pre-fire
2017-07-31,2017-08-02,3.979683198400001e-06,-1.4759814060000055e-07,Aggregated,-5.400151498444606,-6.830919113598654,2017,Pre-fire
2017-08-03,2017-08-04,3.6188877436000003e-06,-2.4053030319999886e-07,Aggregated,-5.441424888317943,-6.618830201271457,2017,Pre-fire
2017-08-12,2017-08-15,3.2006930119e-06,-8.746556479999978e-08,Aggregated,-5.494755978349261,-7.058162895101719,2017,Pre-fire
2017-08-16,2017-08-17,2.9437629153000004e-06,-2.733298899999998e-07,Aggregated,-5.531097170123642,-6.563312873421625,2017,Pre-fire
2017-08-22,2017-08-25,2.651299933e-06,-8.017676773333338e-08,Aggregated,-5.576541139155379,-7.095951455991118,2017,Pre-fire
2018-04-09,,0.0001104580751468,-3.0219352638399997e-05,,-3.9568025291044373,-4.519714843391501,2018,Pre-fire
2018-04-10,,8.012939055240001e-05,-3.0328684594399993e-05,,-4.096208160400563,-4.518146425356396,2018,Pre-fire
2018-04-11,,6.510717979800001e-05,-1.5022210754399995e-05,,-4.186371116274866,-4.82326614937013,2018,Pre-fire
2018-04-18,,0.0001090804925012,-2.7770316824000073e-06,,-3.9622529098753416,-5.556419165473723,2018,Pre-fire
2018-04-19,,8.900714537960001e-05,-2.0073347121599987e-05,,-4.050575127350957,-4.697380205228439,2018,Pre-fire
2018-04-20,,7.16780303536e-05,-1.7329115026000006e-05,,-4.1446139371952,-4.761223615539891,2018,Pre-fire
2018-04-21,,5.941098489040001e-05,-1.2267045463199994e-05,,-4.22613324801179,-4.91126002517352,2018,Pre-fire
2018-04-22,,5.0248966977600006e-05,-9.162017912800005e-06,,-4.298872862077414,-5.038008863463385,2018,Pre-fire
2018-04-23,,4.225680099400001e-05,-7.992165983599994e-06,,-4.3741033838393175,-5.097335505135802,2018,Pre-fire
2018-04-24,,3.6320075783200005e-05,-5.936725210800007e-06,,-4.439853253978286,-5.226453052504814,2018,Pre-fire
2018-04-25,,3.2077995890400004e-05,-4.242079892800001e-06,,-4.4937927725863975,-5.372421156499454,2018,Pre-fire
2018-04-26,,2.91041666872e-05,-2.9738292032000035e-06,,-4.536044830955006,-5.526683978059462,2018,Pre-fire
2018-04-27,,2.6928460762800005e-05,-2.1757059243999953e-06,,-4.569788470254559,-5.662399805683956,2018,Pre-fire
2018-04-28,,2.55180785304e-05,-1.4103822324000062e-06,,-4.59315203038431,-5.850663171794411,2018,Pre-fire
2018-04-29,,2.4063963515600004e-05,-1.4541150147999945e-06,,-4.618632839540314,-5.837401241126577,2018,Pre-fire
2018-04-30,,2.2784779630400004e-05,-1.2791838852000008e-06,,-4.6423551674661745,-5.8930670203475,2018,Pre-fire
2018-05-01,,2.1636794092400005e-05,-1.1479855379999988e-06,,-4.664807087887265,-5.940063583023724,2018,Pre-fire
2018-05-02,,2.0488808554400003e-05,-1.1479855380000022e-06,,-4.688483295541902,-5.940063583023723,2018,Pre-fire
2018-05-03,,1.93408230164e-05,-1.1479855380000022e-06,,-4.713525049183938,-5.940063583023723,2018,Pre-fire
2018-05-04,,1.8520833346400003e-05,-8.199896699999972e-07,,-4.732339476098973,-6.086191618701963,2018,Pre-fire
2018-05-05,,1.7875774806000003e-05,-6.450585404000002e-07,,-4.747735125097357,-6.190400870451517,2018,Pre-fire
2018-05-06,,1.7274449048000004e-05,-6.013257579999984e-07,,-4.762595795139239,-6.220890192599419,2018,Pre-fire
2018-05-07,,1.67059228768e-05,-5.68526171200003e-07,,-4.77712952785399,-6.24524953845886,2018,Pre-fire
2018-05-08,,1.6060864336400005e-05,-6.450585403999968e-07,,-4.794231086303405,-6.19040087045152,2018,Pre-fire
2018-05-09,,1.56126033168e-05,-4.48261019600004e-07,,-4.806524674653506,-6.348469025373922,2018,Pre-fire
2018-05-10,,1.5251807862000004e-05,-3.60795454799997e-07,,-4.816678674484045,-6.442738942215778,2018,Pre-fire
2018-05-11,,1.4737947668800004e-05,-5.138601931999999e-07,,-4.831562989894361,-6.289155024157944,2018,Pre-fire
2018-05-12,,1.40928891284e-05,-6.450585404000036e-07,,-4.850999964740259,-6.190400870451515,2018,Pre-fire
2018-05-13,,1.3710227282400002e-05,-3.826618459999979e-07,,-4.862955345598964,-6.417184837743388,2018,Pre-fire
2018-05-14,,1.3240099871600002e-05,-4.701274107999998e-07,,-4.878108738950609,-6.327784426514075,2018,Pre-fire
2018-05-15,,1.2933970394800002e-05,-3.061294768000007e-07,,-4.888268137465731,-6.514094850751442,2018,Pre-fire
2018-05-16,,1.2693440091600002e-05,-2.405303031999997e-07,,-4.896420662355088,-6.618830201271456,2018,Pre-fire
2018-05-17,,1.229984505e-05,-3.935950416000026e-07,,-4.910100359646281,-6.404950381326372,2018,Pre-fire
2018-05-18,,1.1895316812800002e-05,-4.045282371999971e-07,,-4.9246239867315005,-6.39305115802667,2018,Pre-fire
2018-05-19,,1.11737259032e-05,-7.215909096000025e-07,,-4.951801986294968,-6.141708946551791,2018,Pre-fire
2018-05-20,,1.0867596426400002e-05,-3.061294767999973e-07,,-4.9638664976963485,-6.514094850751446,2018,Pre-fire
2018-05-24,,1.03974690156e-05,-2.951962812000011e-07,,-4.983072365156247,-6.5298891179346725,2018,Pre-fire
2018-05-25,,9.7414772796e-06,-6.559917360000015e-07,,-5.011375178056787,-6.183101631710017,2018,Pre-fire
2018-05-26,,9.402548216e-06,-3.389290635999995e-07,,-5.026754430850094,-6.46989118825939,2018,Pre-fire
2018-05-27,,9.1073519348e-06,-2.951962811999994e-07,,-5.040607880686874,-6.529889117934675,2018,Pre-fire
2018-05-28,,8.790289262400002e-06,-3.170626723999986e-07,,-5.05599683334521,-6.498854884194707,2018,Pre-fire
2018-05-31,,8.2654958736e-06,-2.295971076000018e-07,,-5.082731086592455,-6.639033587359739,2018,Pre-fire
2018-06-03,,7.6204373332e-06,-3.607954548000004e-07,,-5.1180201039956525,-6.442738942215774,2018,Pre-fire
2018-05-29,2018-05-30,8.661824214100003e-06,-2.951962811999994e-07,Aggregated,-5.062390634231323,-6.529889117934675,2018,Pre-fire
2018-06-01,2018-06-02,8.117897733e-06,-2.842630855999998e-07,Aggregated,-5.0905564241044114,-6.546279534122844,2018,Pre-fire
2018-06-10,,1.2452909788400002e-05,-8.527892567999994e-07,,-4.904729158014561,-6.069158279403181,2018,Pre-fire
2018-06-11,,9.56654615e-06,-2.8863636384000016e-06,,-5.019244829071348,-5.53964895522383,2018,Pre-fire
2018-06-12,,8.057765157200001e-06,-1.5087809927999993e-06,,-5.09378539423461,-5.821373795692425,2018,Pre-fire
2018-06-13,,7.292441465200002e-06,-7.653236919999992e-07,,-5.1371270481771125,-6.116154842079405,2018,Pre-fire
2018-06-14,,6.898846423600001e-06,-3.935950416000009e-07,,-5.161223522849528,-6.4049503813263735,2018,Pre-fire
2018-06-15,,6.647382924800001e-06,-2.5146349880000016e-07,,-5.177349302820927,-6.599525046076068,2018,Pre-fire
2018-06-18,,5.9804579932000016e-06,-3.1706267239999946e-07,,-5.223265555760231,-6.4988548841947065,2018,Pre-fire
2018-06-19,,5.3681990396e-06,-6.122589536000014e-07,,-5.2701713899706935,-6.2130648550874605,2018,Pre-fire
2018-06-16,2018-06-17,6.4615185996e-06,-3.4986225919999996e-07,Aggregated,-5.189665401212406,-6.456102903773756,2018,Pre-fire
2018-06-21,,6.2756542744e-06,-1.7821108828000012e-06,,-5.2023409896956885,-5.749065277689704,2018,Pre-fire
2018-06-22,,5.554063364800001e-06,-7.215909095999991e-07,,-5.255389169809742,-6.141708946551794,2018,Pre-fire
2018-06-23,,5.280733474800001e-06,-2.733298900000002e-07,,-5.2773057513421495,-6.563312873421624,2018,Pre-fire
2018-06-24,2018-06-25,5.116735540800001e-06,-3.0612947679999986e-07,Aggregated,-5.2910070290195375,-6.514094850751443,2018,Pre-fire
2018-06-26,2018-06-28,4.8434056508000015e-06,-1.311983472000003e-07,Aggregated,-5.314849155870592,-6.882071636046036,2018,Pre-fire
2018-06-30,2018-07-02,4.630208336600001e-06,-1.3119834719999988e-07,Aggregated,-5.334399467426936,-6.882071636046037,2018,Pre-fire
2018-07-03,2018-07-06,4.389678033400001e-06,-1.0204315893333357e-07,Aggregated,-5.357567332478962,-6.9912161054711035,2018,Pre-fire
2018-07-07,2018-07-09,4.045282372000001e-06,-1.2026515159999986e-07,Aggregated,-5.393051158026666,-6.919860196935438,2018,Pre-fire
2018-07-10,2018-07-12,3.843018253400001e-06,-1.421315427999999e-07,Aggregated,-5.415327552737819,-6.847309529786825,2018,Pre-fire
2018-07-13,2018-07-14,3.577888260100001e-06,-2.0773071640000006e-07,Aggregated,-5.446373226870868,-6.682499281140832,2018,Pre-fire
2018-07-15,2018-07-17,3.3838240382000004e-06,-1.1479855380000027e-07,Aggregated,-5.470592228737525,-6.940063583023723,2018,Pre-fire
2018-07-19,2018-07-22,3.1460270339e-06,-6.924357213333321e-08,Aggregated,-5.5022375497918325,-7.159620535860496,2018,Pre-fire
2018-07-23,2018-07-25,2.908230029600001e-06,-1.366649450000001e-07,Aggregated,-5.536371245462595,-6.864342869085605,2018,Pre-fire
2018-07-28,2018-08-02,2.5911673572000005e-06,-4.810606064000003e-08,Aggregated,-5.586504536083558,-7.317800205607474,2018,Pre-fire
2018-08-04,2018-08-08,2.3615702496000004e-06,-5.193267909999991e-08,Aggregated,-5.6267991309427305,-7.284559272468796,2018,Pre-fire
2019-04-12,,0.0002404428376352,-1.9603219710800018e-05,,-3.6189881552582497,-4.707672592531479,2019,Pre-fire
2019-04-13,,0.0001709623795972,-6.948045803799999e-05,,-3.767099445928563,-4.158137327203635,2019,Pre-fire
