START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2019-10-05,,3.8156852644e-06,-1.880509643200001e-06,,-5.4184274551344815,-5.7257244351861125,2020,Pre-fire
2019-10-06,,2.995695594400001e-06,-8.199896699999989e-07,,-5.523502319273273,-6.086191618701962,2020,Pre-fire
2019-10-07,,2.7332989000000004e-06,-2.623966944000006e-07,,-5.563312873421624,-6.581041640382055,2020,Pre-fire
2019-10-10,,2.7223657044e-06,-4.810606063999998e-07,,-5.565053534997926,-6.317800205607474,2020,Pre-fire
2019-10-11,2019-10-12,2.5993672539e-06,-2.2959710759999968e-07,Aggregated,-5.58513235648421,-6.6390335873597435,2020,Pre-fire
2019-10-13,2019-10-15,2.3889032386000002e-06,-9.29321626e-08,Aggregated,-5.621801440787221,-7.031833956379369,2020,Pre-fire
2019-10-20,,9.446280998400002e-06,-2.323304065e-05,,-5.024739139614768,-4.633893947707332,2020,Pre-fire
2019-10-21,,6.046057166800001e-06,-3.4002238316000007e-06,,-5.218527750788963,-5.468492493066824,2020,Pre-fire
2019-10-22,,5.871126037200001e-06,-1.7493112959999956e-07,,-5.231278596394106,-6.757132899437738,2020,Pre-fire
2019-10-23,,4.64660813e-06,-1.2245179072000011e-06,,-5.3328639520433505,-5.91203485942348,2020,Pre-fire
2019-10-24,,3.5642217656000006e-06,-1.0823863643999995e-06,,-5.448035282025723,-5.965617687496112,2020,Pre-fire
2019-10-25,,3.0284951812000007e-06,-5.357265844e-07,,-5.518773113029213,-6.271056802065148,2020,Pre-fire
2019-10-26,,2.7770316824000005e-06,-2.5146349880000016e-07,,-5.556419165473724,-6.599525046076068,2020,Pre-fire
2019-10-27,,2.5037017924000007e-06,-2.733298899999998e-07,,-5.601417399753774,-6.563312873421625,2020,Pre-fire
2019-10-28,,2.3287706628000003e-06,-1.749311296000004e-07,,-5.632873278654924,-6.757132899437736,2020,Pre-fire
2019-10-29,2019-10-30,2.1921057178000006e-06,-2.842630855999998e-07,Aggregated,-5.65913850513746,-6.546279534122844,2020,Pre-fire
2019-10-31,2019-11-03,1.9051093333e-06,-6.55991736e-08,Aggregated,-5.720080095323615,-7.183101631710018,2020,Pre-fire
2019-11-20,,3.0394283768000003e-06,-3.3674242447999993e-06,,-5.517208086175585,-5.472702165593217,2020,Pre-fire
2019-11-21,,2.2194387068000005e-06,-8.199896699999998e-07,,-5.653756844180449,-6.086191618701962,2020,Pre-fire
2019-11-22,,1.9242424256e-06,-2.951962812000007e-07,,-5.715740214279512,-6.529889117934673,2020,Pre-fire
2019-11-27,,3.5204889832000005e-06,-1.4541150148000004e-06,,-5.453397010397831,-5.837401241126575,2020,Pre-fire
2019-11-28,,2.6458333352e-06,-8.746556480000003e-07,,-5.57743751611323,-6.058162895101718,2020,Pre-fire
2019-11-29,,2.2850378804e-06,-3.607954548e-07,,-5.641106595982608,-6.442738942215774,2020,Pre-fire
2019-11-30,,2.0335743816000005e-06,-2.5146349879999974e-07,,-5.691739937875745,-6.599525046076069,2020,Pre-fire
2019-12-13,,3.60686122844e-05,-6.122589536000048e-07,,-4.442870566548318,-6.213064855087458,2020,Pre-fire
2019-12-14,,1.448648417e-05,-2.15821281144e-05,,-4.8390370038208355,-4.665905733760044,2020,Pre-fire
2019-12-15,,8.473226590000001e-06,-6.013257579999998e-06,,-5.0719511795873515,-5.220890192599418,2020,Pre-fire
2019-12-16,,6.374053034800001e-06,-2.0991735552000006e-06,,-5.195584327334648,-5.677951653390112,2020,Pre-fire
2019-12-17,,5.422865017600001e-06,-9.511880172000001e-07,,-5.265771205603464,-6.021733629475043,2020,Pre-fire
2019-12-20,,3.65496728908e-05,-1.5459538578400006e-05,,-4.437116505501093,-4.810803472632781,2020,Pre-fire
2019-12-21,,1.8794163236400003e-05,-1.7755509654399994e-05,,-4.72597700540661,-4.750666857188506,2020,Pre-fire
2019-12-22,,1.67387224636e-05,-2.055440772800003e-06,,-4.776277691395401,-5.687095032829982,2020,Pre-fire
2019-12-23,,1.4377152214000002e-05,-2.3615702495999987e-06,,-4.842327129267885,-5.626799130942731,2020,Pre-fire
2019-12-24,,1.1960915986400005e-05,-2.4162362275999967e-06,,-4.92223556009625,-5.616860608408552,2020,Pre-fire
2019-12-25,,1.065986571e-05,-1.3010502764000051e-06,,-4.972248266395125,-5.885705920701129,2020,Pre-fire
2019-12-26,,9.3697486292e-06,-1.2901170808000004e-06,,-5.028272060170464,-5.889370874787536,2020,Pre-fire
2019-12-27,,8.724690088800002e-06,-6.450585403999968e-07,,-5.0592499907429325,-6.19040087045152,2020,Pre-fire
2019-12-28,,7.9047004188e-06,-8.199896700000023e-07,,-5.102114584799131,-6.08619161870196,2020,Pre-fire
2019-12-29,,7.4017734212000015e-06,-5.029269975999986e-07,,-5.130664213408517,-6.298495050412089,2020,Pre-fire
2019-12-30,,6.789514467600001e-06,-6.122589536000006e-07,,-5.168161281917081,-6.2130648550874605,2020,Pre-fire
2020-01-12,,0.0002073699209452,-3.832085057799999e-05,,-3.6832542378933733,-4.416564859790984,2020,Pre-fire
2020-01-13,,0.0001275466598696,-7.982326107560002e-05,,-3.894330909999665,-4.097870533652874,2020,Pre-fire
2020-01-14,,7.149216602840001e-05,-5.605449384119998e-05,,-4.145741544730898,-4.2513895646532625,2020,Pre-fire
2020-01-15,,4.922124659120001e-05,-2.2270919437200002e-05,,-4.307847391429161,-4.652261853093497,2020,Pre-fire
2020-01-16,,4.0944817522000006e-05,-8.276429069200003e-06,,-4.387801060058177,-5.082157002593589,2020,Pre-fire
2020-01-17,,3.34118457536e-05,-7.5329717684000035e-06,,-4.476099532190009,-5.123033660186036,2020,Pre-fire
2020-01-29,,0.0003003239499364,-1.8247503456399986e-05,,-3.522410032734512,-4.738796545414416,2020,Pre-fire
2020-01-30,,0.000218499914066,-8.18240358704e-05,,-3.660548729497538,-4.08711910326569,2020,Pre-fire
2020-01-31,,0.0001456738981744,-7.28260158916e-05,,-3.8366182580745227,-4.137713448436803,2020,Pre-fire
2020-02-01,,0.0001133116391984,-3.2362258976e-05,,-3.9457254777798747,-4.489961171034723,2020,Pre-fire
2020-02-02,,9.511880172e-05,-1.81928374784e-05,,-4.021733629475043,-4.740099560138956,2020,Pre-fire
2020-02-03,,7.529691809720001e-05,-1.9821883622799996e-05,,-4.123222799108341,-4.702855077998153,2020,Pre-fire
2020-02-04,,6.0460571668000014e-05,-1.4836346429199995e-05,,-4.218527750788963,-4.828673034433925,2020,Pre-fire
2020-02-09,,0.0001091351584792,-1.3546229348400008e-05,,-3.9620353165635582,-4.868181575717598,2020,Pre-fire
2020-02-10,,8.326721768960002e-05,-2.586794078959998e-05,,-4.079525946717244,-4.587238141801751,2020,Pre-fire
2020-02-11,,6.548984164400001e-05,-1.7777376045600003e-05,,-4.183826059704351,-4.750132340835612,2020,Pre-fire
2020-02-12,,5.3233729376400006e-05,-1.2256112267600008e-05,,-4.273813107547768,-4.911647269498689,2020,Pre-fire
2020-02-13,,4.56898244124e-05,-7.543904964000003e-06,,-4.340180510950036,-5.122403791356406,2020,Pre-fire
2020-02-14,,4.0769886392400006e-05,-4.919938019999997e-06,,-4.389660498732354,-5.308040368318318,2020,Pre-fire
2020-02-17,,6.511811299360001e-05,-2.11775998772e-05,,-4.186298193013523,-4.674123261374551,2020,Pre-fire
2020-02-18,,5.10470902564e-05,-1.4071022737200016e-05,,-4.292029008162856,-4.851674335189275,2020,Pre-fire
2020-02-19,,4.223493460280001e-05,-8.81215565359999e-06,,-4.374328173948841,-5.054917840288572,2020,Pre-fire
2020-02-20,,3.662620526000001e-05,-5.608729342799999e-06,,-4.4362080750568165,-5.251135516981845,2020,Pre-fire
2020-02-21,,3.216546145520001e-05,-4.4607438048e-06,,-4.49261021370215,-5.350592719003782,2020,Pre-fire
2020-02-22,,2.8885502775200005e-05,-3.2799586800000025e-06,,-4.539320068815154,-5.484131627373999,2020,Pre-fire
2020-02-24,,2.9027634318000003e-05,-2.7004993132e-06,,-4.5371883566761735,-5.568555928833996,2020,Pre-fire
2020-02-25,,2.5474345748000007e-05,-3.553288569999996e-06,,-4.593896961067642,-5.449369521114788,2020,Pre-fire
2020-02-26,,2.4566890513200003e-05,-9.074552348000042e-07,,-4.609649809674533,-6.042174789717586,2020,Pre-fire
2020-02-27,,2.2161587481200003e-05,-2.4053030320000005e-06,,-4.654399133400653,-5.6188302012714555,2020,Pre-fire
2020-02-28,,1.96688188844e-05,-2.492768596800004e-06,,-4.70622171874811,-5.603318035093207,2020,Pre-fire
2020-03-01,,1.9778150840400005e-05,-1.4759814059999937e-06,,-4.703814315233848,-5.830919113598657,2020,Pre-fire
2020-03-02,,1.8313102630000004e-05,-1.4650482104000009e-06,,-4.737238070720798,-5.834148083728854,2020,Pre-fire
2020-03-03,,1.7974173566400003e-05,-3.389290636000012e-07,,-4.74535106888963,-6.469891188259387,2020,Pre-fire
2020-03-04,,1.6684056485600002e-05,-1.2901170808000004e-06,,-4.7776983484748,-5.889370874787536,2020,Pre-fire
2020-03-05,,1.5798467642000004e-05,-8.855888435999982e-07,,-4.801385035001095,-6.052767863215013,2020,Pre-fire
2020-03-06,,1.4858212820400004e-05,-9.402548215999996e-07,,-4.828033425361167,-6.026754430850094,2020,Pre-fire
2020-03-08,,1.3229166676000004e-05,-1.913309229999998e-06,,-4.878467511777211,-5.718214833407368,2020,Pre-fire
2020-03-09,,1.2190513094000003e-05,-1.0386535820000011e-06,,-4.913978014709482,-5.983529276804814,2020,Pre-fire
2020-03-10,,1.16001205316e-05,-5.903925624000039e-07,,-4.935537498192321,-6.22885912227069,2020,Pre-fire
2020-03-11,,1.0976928382400003e-05,-6.231921491999959e-07,,-4.959519169284661,-6.205378026421173,2020,Pre-fire
2020-03-12,,1.0769197666000002e-05,-2.077307164000009e-07,,-4.96781665159605,-6.682499281140831,2020,Pre-fire
2020-03-15,,1.1829717639200005e-05,-7.87190083199995e-07,,-4.927025621323111,-6.103920385662396,2020,Pre-fire
2020-03-16,,1.0430268602400005e-05,-1.3994490367999999e-06,,-4.9817045073895665,-5.854042912445793,2020,Pre-fire
2020-03-18,,1.01460055168e-05,-2.623966944000023e-07,,-4.993704905874799,-6.581041640382052,2020,Pre-fire
2020-03-19,,9.818009648800002e-06,-3.279958679999982e-07,,-5.007976545426358,-6.484131627374001,2020,Pre-fire
2020-03-20,,9.0964187392e-06,-7.215909096000008e-07,,-5.041129555802938,-6.141708946551793,2020,Pre-fire
2020-03-21,,8.363894634000002e-06,-7.325241051999987e-07,,-5.077591446940044,-6.135178079392836,2020,Pre-fire
2020-03-22,,8.090564744000002e-06,-2.733298900000002e-07,,-5.092021162362686,-6.563312873421624,2020,Pre-fire
2020-04-01,,0.000110042613714,-0.00011041434236439999,,-3.9584391028689883,-3.956974509893499,2020,Pre-fire
2020-04-02,,6.880259991080001e-05,-4.124001380319999e-05,,-4.1623951503461765,-4.384681198028371,2020,Pre-fire
2020-04-03,,5.124388777720002e-05,-1.7558712133599997e-05,,-4.290357928573451,-4.755507341151,2020,Pre-fire
2020-04-04,,4.36999828132e-05,-7.543904964000017e-06,,-4.359518733833557,-5.1224037913564056,2020,Pre-fire
2020-04-05,,4.06496212408e-05,-3.050361572400004e-06,,-4.390943496657782,-5.515648678820064,2020,Pre-fire
2020-04-06,,3.7588326472800007e-05,-3.06129476799999e-06,,-4.4249470097426284,-5.514094850751444,2020,Pre-fire
2020-04-07,,3.52704890056e-05,-2.3178374672000037e-06,,-4.452588519040719,-5.63491702116491,2020,Pre-fire
2020-04-08,,3.2569989692400006e-05,-2.7004993131999965e-06,,-4.487182378878618,-5.568555928833996,2020,Pre-fire
2020-04-09,,3.068948004920001e-05,-1.8805096431999993e-06,,-4.513010469459222,-5.725724435186113,2020,Pre-fire
2020-04-10,,2.8426308560000008e-05,-2.263171489199999e-06,,-4.546279534122844,-5.645282536636744,2020,Pre-fire
2020-04-11,,2.61631370708e-05,-2.263171489200009e-06,,-4.5823101834802245,-5.645282536636742,2020,Pre-fire
2020-04-12,,2.4020230733200003e-05,-2.1429063375999965e-06,,-4.619422825173151,-5.668996810737187,2020,Pre-fire
2020-04-13,,2.1210399464000003e-05,-2.8098312691999993e-06,,-4.673451152163436,-5.551319758762367,2020,Pre-fire
2020-04-14,,1.92205578648e-05,-1.989841599200002e-06,,-4.716234011355908,-5.701181494108586,2020,Pre-fire
2020-04-15,,1.7963240370800003e-05,-1.2573174939999983e-06,,-4.7456153186586,-5.90055504174005,2020,Pre-fire
2020-04-16,,1.67168560724e-05,-1.246384298400002e-06,,-4.776845396681342,-5.9043480307571885,2020,Pre-fire
2020-04-17,,1.4672348495200004e-05,-2.0445075771999967e-06,,-4.833500366260688,-5.6894112755571635,2020,Pre-fire
2020-04-18,,1.3633694913200003e-05,-1.0386535820000011e-06,,-4.865386428615119,-5.983529276804814,2020,Pre-fire
2020-04-19,,1.2649707309200003e-05,-9.839876039999997e-07,,-4.897919523141912,-6.007010372654337,2020,Pre-fire
2020-04-20,,1.2256112267600004e-05,-3.935950415999992e-07,,-4.911647269498689,-6.404950381326375,2020,Pre-fire
2020-04-21,,1.1425189402e-05,-8.309228656000036e-07,,-4.942136591646589,-6.080439289812868,2020,Pre-fire
2020-04-28,,1.6902720397600004e-05,-2.9738292032e-06,,-4.772043392511356,-5.526683978059463,2020,Pre-fire
2020-04-29,,1.3994490368000002e-05,-2.9082300296000025e-06,,-4.854042912445793,-5.536371245462594,2020,Pre-fire
2020-04-30,,1.23873106148e-05,-1.6071797532000025e-06,,-4.907022972230265,-5.793935547345485,2020,Pre-fire
2020-05-01,,1.1370523424e-05,-1.0167871908000002e-06,,-4.944219542794881,-5.992769933539726,2020,Pre-fire
2020-05-04,,1.53283402312e-05,-7.456439399200003e-06,,-4.814504868463022,-5.127468507437182,2020,Pre-fire
2020-05-05,,1.3240099871600002e-05,-2.0882403595999985e-06,,-4.878108738950609,-5.680219514845935,2020,Pre-fire
2020-05-06,,1.29449035904e-05,-2.951962812000028e-07,,-4.887901179706761,-6.529889117934671,2020,Pre-fire
2020-05-07,,1.14907885756e-05,-1.4541150147999996e-06,,-4.9396501660654195,-5.837401241126576,2020,Pre-fire
2020-05-08,,1.0594266536400002e-05,-8.965220391999978e-07,,-4.9749291050428965,-6.047439029709946,2020,Pre-fire
2020-05-09,,1.0222537886000002e-05,-3.717286504e-07,,-4.990441271221144,-6.429773965051407,2020,Pre-fire
2020-05-10,,9.9273416048e-06,-2.951962812000028e-07,,-5.003167033572577,-6.529889117934671,2020,Pre-fire
2020-05-15,,2.0445075772000004e-05,-3.2252927019999943e-06,,-4.689411275557163,-5.4914308661155,2020,Pre-fire
2020-05-16,,1.5383006209200002e-05,-5.062069562800002e-06,,-4.812958784658916,-5.295671891075709,2020,Pre-fire
2020-05-17,,1.5208075079600002e-05,-1.749311296000004e-07,,-4.8179257521016154,-6.757132899437736,2020,Pre-fire
2020-05-23,,1.82693698476e-05,-3.706353308400004e-06,,-4.73827643220027,-5.43105318389058,2020,Pre-fire
2020-05-24,,1.5962465576e-05,-2.3069042715999973e-06,,-4.796900026309225,-5.63697042679597,2020,Pre-fire
2020-05-25,,1.4770747255600002e-05,-1.191718320399999e-06,,-4.830597533071631,-5.923826384153038,2020,Pre-fire
2020-05-26,,1.37430268692e-05,-1.0277203864000032e-06,,-4.861917604407704,-5.988125028493962,2020,Pre-fire
2020-05-27,,1.2955836786000002e-05,-7.871900831999967e-07,,-4.887534531747539,-6.103920385662395,2020,Pre-fire
2020-05-28,,1.1829717639200005e-05,-1.126119146799998e-06,,-4.927025621323111,-5.94841565738849,2020,Pre-fire
2020-05-29,,1.09113292088e-05,-9.183884304000038e-07,,-4.962122340806291,-6.036973596031778,2020,Pre-fire
2020-05-31,,1.01460055168e-05,-9.730544084000001e-07,,-4.993704905874799,-6.011862875448749,2020,Pre-fire
2020-06-01,,9.3588154336e-06,-7.871900832000001e-07,,-5.028779117416509,-6.103920385662393,2020,Pre-fire
2020-06-02,,8.746556480000002e-06,-6.12258953599998e-07,,-5.058162895101718,-6.213064855087462,2020,Pre-fire
2020-06-03,,8.473226590000001e-06,-2.733298900000002e-07,,-5.0719511795873515,-6.563312873421624,2020,Pre-fire
2020-06-17,,1.54048726004e-05,-5.269800279200001e-06,,-4.812341888984306,-5.2782058438548125,2020,Pre-fire
2020-06-18,,1.4595816126000002e-05,-8.090564743999993e-07,,-4.8357716163930675,-6.092021162362686,2020,Pre-fire
2020-06-19,,1.24857093752e-05,-2.1101067508000028e-06,,-4.903586778183833,-5.675695573085887,2020,Pre-fire
2020-06-20,,1.120652549e-05,-1.2791838851999992e-06,,-4.950529016701888,-5.8930670203475,2020,Pre-fire
2020-06-21,,1.04740013848e-05,-7.325241052000004e-07,,-4.979887373015117,-6.135178079392835,2020,Pre-fire
2020-06-22,,9.643078519200005e-06,-8.309228655999951e-07,,-5.015784296961842,-6.0804392898128725,2020,Pre-fire
2020-06-23,,9.2494834776e-06,-3.935950416000043e-07,,-5.033882519054639,-6.40495038132637,2020,Pre-fire
2020-06-24,,8.910554414e-06,-3.389290635999995e-07,,-5.050095273353685,-6.46989118825939,2020,Pre-fire
2020-06-25,,8.451360198800002e-06,-4.591942151999985e-07,,-5.073073388175337,-6.338003591695763,2020,Pre-fire
2020-06-26,,8.068698352800001e-06,-3.826618460000013e-07,,-5.09319652027062,-6.417184837743385,2020,Pre-fire
2020-06-27,,7.6751033112e-06,-3.935950416000009e-07,,-5.114915769963856,-6.4049503813263735,2020,Pre-fire
2020-06-30,,7.6641701156e-06,-9.074552348000008e-07,,-5.115534864127003,-6.0421747897175875,2020,Pre-fire
2020-07-01,,7.172176313600001e-06,-4.91993801999999e-07,,-5.144349042718002,-6.308040368318319,2020,Pre-fire
2020-07-02,,6.920712814800001e-06,-2.5146349880000016e-07,,-5.1598491720763064,-6.599525046076068,2020,Pre-fire
2020-07-03,,6.723915294000001e-06,-1.9679752080000046e-07,,-5.172377766318245,-6.705980376990355,2020,Pre-fire
2020-07-04,,6.4505854040000005e-06,-2.733298900000002e-07,,-5.190400870451517,-6.563312873421624,2020,Pre-fire
2020-07-05,,6.231921492e-06,-2.186639120000005e-07,,-5.205378026421171,-6.66022288642968,2020,Pre-fire
2020-07-09,,5.707128103200001e-06,-2.405303031999997e-07,,-5.243582379091399,-6.618830201271456,2020,Pre-fire
2020-07-10,,5.532196973600002e-06,-1.7493112959999956e-07,,-5.257102365253862,-6.757132899437738,2020,Pre-fire
2020-07-11,,5.302599866000001e-06,-2.2959710760000096e-07,,-5.275511143491398,-6.639033587359741,2020,Pre-fire
2020-07-14,,4.8980716288e-06,-1.749311296000004e-07,,-5.309974868095518,-6.757132899437736,2020,Pre-fire
2020-07-06,2020-07-07,6.1253228349000005e-06,-1.8586432519999916e-07,Aggregated,-5.212871016886563,-6.73080396071539,2020,Pre-fire
2020-07-12,2020-07-13,5.190534611100001e-06,-2.295971076000001e-07,Aggregated,-5.284787908684606,-6.639033587359743,2020,Pre-fire
2020-07-27,,3.750086090800001e-06,-1.7493112959999913e-07,,-5.425958762050891,-6.757132899437739,2020,Pre-fire
2020-07-16,2020-07-17,4.91993802e-06,-1.9679752080000046e-07,Aggregated,-5.308040368318318,-6.705980376990355,2020,Pre-fire
2020-07-18,2020-07-20,4.6903409124e-06,-1.366649450000001e-07,Aggregated,-5.328795589908937,-6.864342869085605,2020,Pre-fire
2020-07-21,2020-07-22,4.436144114700001e-06,-2.0773071640000006e-07,Aggregated,-5.352994353595392,-6.682499281140832,2020,Pre-fire
2020-07-23,2020-07-24,4.2311466972e-06,-1.749311296000004e-07,Aggregated,-5.373541917074751,-6.757132899437736,2020,Pre-fire
2020-07-25,2020-07-26,4.053482268700001e-06,-2.295971076000001e-07,Aggregated,-5.392171722393242,-6.639033587359743,2020,Pre-fire
2020-07-28,2020-07-30,3.6352875370000006e-06,-1.0933195600000004e-07,Aggregated,-5.439461232454538,-6.961252882093661,2020,Pre-fire
2020-07-31,2020-08-02,3.4111570272000003e-06,-9.293216260000022e-08,Aggregated,-5.467098288075219,-7.031833956379368,2020,Pre-fire
2020-08-08,2020-08-10,3.3291580602000003e-06,-1.1479855380000027e-07,Aggregated,-5.477665585124767,-6.940063583023723,2020,Pre-fire
2020-08-11,2020-08-12,3.1268939416000005e-06,-2.1866391199999966e-07,Aggregated,-5.5048868489646186,-6.660222886429681,2020,Pre-fire
2020-08-13,2020-08-15,2.9792958010000008e-06,-1.0933195599999983e-07,Aggregated,-5.525886375481001,-6.961252882093662,2020,Pre-fire
2020-08-18,2020-08-20,2.6458333352e-06,-1.311983472000003e-07,Aggregated,-5.57743751611323,-6.882071636046036,2020,Pre-fire
2020-08-30,2020-09-03,2.3397038584000003e-06,-4.3732782399999995e-08,Aggregated,-5.630839108744471,-7.3591928907657,2020,Pre-fire
2020-09-06,2020-09-09,2.0390409794000003e-06,-6.559917360000015e-08,Aggregated,-5.6905740459489556,-7.183101631710017,2020,Pre-fire
2020-09-20,,2.45996901e-06,-1.0058539952000006e-06,,-5.609070363982299,-5.9974650547481065,2020,Pre-fire
2020-09-21,,2.2741046848e-06,-1.858643252e-07,,-5.6431895471309,-6.730803960715388,2020,Pre-fire
2021-05-28,,7.106577140000002e-06,-1.1042527555999987e-06,,-5.148339525450806,-5.95693150831102,2021,Post-fire
2021-05-29,,6.253787883200001e-06,-8.527892568000011e-07,,-5.203856853300637,-6.06915827940318,2021,Post-fire
2021-05-30,,5.805526863600002e-06,-4.482610195999989e-07,,-5.236158361012192,-6.3484690253739275,2021,Post-fire
2021-05-31,,5.575929756000001e-06,-2.2959710760000096e-07,,-5.253682705995725,-6.639033587359741,2021,Post-fire
2021-06-01,,5.379132235200001e-06,-1.9679752080000046e-07,,-5.2692877793263015,-6.705980376990355,2021,Post-fire
2021-06-06,,4.745006890400001e-06,-2.0773071640000006e-07,,-5.323763152581151,-6.682499281140832,2021,Post-fire
2021-06-02,2021-06-03,5.245200589100001e-06,-2.077307163999992e-07,Aggregated,-5.280237898686153,-6.682499281140834,2021,Post-fire
2021-06-04,2021-06-05,5.083935954000001e-06,-2.186639120000005e-07,Aggregated,-5.293799929203708,-6.66022288642968,2021,Post-fire
2021-06-07,2021-06-09,4.6356749344000006e-06,-1.2573174940000008e-07,Aggregated,-5.333887025500929,-6.900555041740049,2021,Post-fire
2021-06-15,,5.739927690000001e-06,-1.3994490368000007e-06,,-5.241093578687705,-5.854042912445793,2021,Post-fire
2021-06-16,,5.3353994528000005e-06,-4.045282372000005e-07,,-5.272833060090951,-6.393051158026666,2021,Post-fire
2021-06-17,,5.116735540800001e-06,-2.1866391199999966e-07,,-5.2910070290195375,-6.660222886429681,2021,Post-fire
2021-06-18,,4.799672868400001e-06,-3.1706267239999946e-07,,-5.31878836185154,-6.4988548841947065,2021,Post-fire
2021-06-19,,4.6138085432000005e-06,-1.8586432520000085e-07,,-5.335940431131988,-6.730803960715386,2021,Post-fire
2021-06-23,,3.8156852644e-06,-4.810606064000011e-07,,-5.4184274551344815,-6.317800205607473,2021,Post-fire
2021-06-24,,3.465823005200001e-06,-3.498622591999991e-07,,-5.46019361987591,-6.456102903773757,2021,Post-fire
2021-06-28,,2.9300964208000004e-06,-1.7493112959999998e-07,,-5.533118088064873,-6.757132899437737,2021,Post-fire
2021-06-20,2021-06-21,4.5044765872e-06,-1.967975207999996e-07,Aggregated,-5.346355666060527,-6.7059803769903565,2021,Post-fire
2021-06-25,2021-06-26,3.3728908426000004e-06,-1.9679752080000046e-07,Aggregated,-5.471997713724401,-6.705980376990355,2021,Post-fire
2021-07-02,2021-07-04,2.8262310626000004e-06,-1.1479855380000005e-07,Aggregated,-5.5487923346637,-6.940063583023724,2021,Post-fire
2021-07-08,2021-07-12,2.4982351946e-06,-4.373278239999989e-08,Aggregated,-5.602366677687793,-7.3591928907657005,2021,Post-fire
2021-07-22,2021-07-24,2.1483729354e-06,-8.746556479999999e-08,Aggregated,-5.667890327382216,-7.058162895101718,2021,Post-fire
2021-07-28,2021-07-29,2.1675060277000003e-06,-2.5146349879999974e-07,Aggregated,-5.6640396861040205,-6.599525046076069,2021,Post-fire
2021-08-08,2021-08-12,1.8750430454000003e-06,-4.91993801999999e-08,Aggregated,-5.726988757714873,-7.308040368318319,2021,Post-fire
2022-06-12,,8.426213848920001e-05,-1.086759642640001e-05,,-4.074367523107653,-4.963866497696348,2022,Post-fire
2022-06-13,,7.142656685480001e-05,-1.2835571634399993e-05,,-4.146140223903849,-4.891584785182066,2022,Post-fire
2022-06-14,,5.961871560680001e-05,-1.1807851248000004e-05,,-4.22461738440684,-4.927829126606712,2022,Post-fire
2022-06-15,,5.080655995320001e-05,-8.812155653599998e-06,,-4.294080209614793,-5.054917840288571,2022,Post-fire
2022-06-16,,4.32298554024e-05,-7.5767045508000154e-06,,-4.364216217116009,-5.120519647481854,2022,Post-fire
2022-06-17,,4.052935608920001e-05,-2.7004993131999897e-06,,-4.392230296064098,-5.568555928833998,2022,Post-fire
2022-06-18,,3.56859504384e-05,-4.8434056508000066e-06,,-4.447502732011838,-5.314849155870592,2022,Post-fire
2022-06-19,,3.2143595064e-05,-3.5423553743999997e-06,,-4.492905551681504,-5.450707871887049,2022,Post-fire
2022-06-20,,2.8535640516000004e-05,-3.6079545479999973e-06,,-4.54461237475538,-5.442738942215774,2022,Post-fire
2022-06-21,,2.5091683902000004e-05,-3.443956614e-06,,-4.6004701922203814,-5.462942328304061,2022,Post-fire
2022-06-22,,2.2511449740400003e-05,-2.580234161600001e-06,,-4.64759653547563,-5.588340879123555,2022,Post-fire
2022-06-23,,2.0084280317200004e-05,-2.4271694231999997e-06,,-4.697143725787853,-5.614899907643023,2022,Post-fire
2022-06-24,,1.7711776872000005e-05,-2.3725034451999983e-06,,-4.7517378675510304,-5.624793148245133,2022,Post-fire
2022-06-25,,1.5579803730000002e-05,-2.1319731420000037e-06,,-4.807438017749132,-5.671218270731143,2022,Post-fire
2022-06-26,,1.4038223150400004e-05,-1.541580579599998e-06,,-4.852687858360827,-5.812033769438282,2022,Post-fire
2022-06-27,,1.2715306482800004e-05,-1.3229166675999993e-06,,-4.895673167365213,-5.878467511777212,2022,Post-fire
2022-06-28,,1.1851584030400004e-05,-8.637224524000007e-07,,-4.926223599891293,-6.06362579080322,2022,Post-fire
2022-07-01,,1.4781680451200002e-05,-4.701274108000015e-07,,-4.8302761904880445,-6.327784426514074,2022,Post-fire
2022-07-02,,1.4169421497600002e-05,-6.122589535999997e-07,,-4.848647880559088,-6.213064855087461,2022,Post-fire
2022-07-03,,1.3557162544000004e-05,-6.12258953599998e-07,,-4.8678311969314265,-6.213064855087462,2022,Post-fire
2022-07-04,,1.2868371221200002e-05,-6.88791322800002e-07,,-4.890476419250227,-6.161912332640079,2022,Post-fire
2022-07-06,,1.39179579988e-05,-1.760244491600002e-06,,-4.856424478440006,-5.754427006061811,2022,Post-fire
2022-07-07,,1.24419765928e-05,-1.4759814060000005e-06,,-4.905110620034609,-5.830919113598656,2022,Post-fire
2022-07-08,,1.1556387749200004e-05,-8.855888435999949e-07,,-4.9371778947862355,-6.052767863215014,2022,Post-fire
2022-07-09,,1.08894628176e-05,-6.669249316000045e-07,,-4.962993543669963,-6.175923047082891,2022,Post-fire
2022-07-10,,1.03974690156e-05,-4.91993801999999e-07,,-4.983072365156247,-6.308040368318319,2022,Post-fire
2022-07-11,,9.83987604e-06,-5.575929756e-07,,-5.007010372654337,-6.253682705995725,2022,Post-fire
2022-07-12,,9.391615020400002e-06,-4.482610195999989e-07,,-5.027259718262419,-6.3484690253739275,2022,Post-fire
2022-07-13,,9.0417527612e-06,-3.498622592000025e-07,,-5.043747372541115,-6.456102903773752,2022,Post-fire
