START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2019-07-19,,1.5087809928000003e-06,-1.3119834719999988e-07,,-5.821373795692425,-6.882071636046037,2019,Pre-fire
2019-07-20,,1.3885158412000005e-06,-1.2026515159999986e-07,,-5.857449161137705,-6.919860196935438,2019,Pre-fire
2019-07-21,2019-07-23,1.3283832654000003e-06,-6.013257580000014e-08,Aggregated,-5.87667660415933,-7.220890192599417,2019,Pre-fire
2019-07-24,2019-07-25,1.2081181138000003e-06,-1.0933195600000025e-07,Aggregated,-5.917890604072532,-6.96125288209366,2019,Pre-fire
2019-07-26,2019-07-29,1.0905862611000003e-06,-4.373278239999982e-08,Aggregated,-5.962339977734876,-7.359192890765701,2019,Pre-fire
2019-07-30,2019-08-02,9.730544084e-07,-4.37327824000001e-08,Aggregated,-6.011862875448749,-7.359192890765699,2019,Pre-fire
2019-08-03,2019-08-05,8.363894634e-07,-7.10657714e-08,Aggregated,-6.077591446940044,-7.148339525450806,2019,Pre-fire
2019-08-11,,8.199896700000001e-07,-1.5306473839999983e-07,,-6.086191618701962,-6.815124846415424,2019,Pre-fire
2019-08-12,,6.887913228000001e-07,-1.3119834719999999e-07,,-6.16191233264008,-6.882071636046037,2019,Pre-fire
2019-08-13,2019-08-14,6.259254481000001e-07,-9.839876040000002e-08,Aggregated,-6.203477391081736,-7.007010372654337,2019,Pre-fire
2019-08-15,2019-08-19,5.4665978e-07,-2.4599690100000004e-08,Aggregated,-6.262282877757643,-7.609070363982299,2019,Pre-fire
2020-06-18,,3.8747245206400005e-05,-6.986311988400003e-06,,-4.411759168878649,-5.155752023935261,2020,Pre-fire
2020-06-19,,3.2985451125200005e-05,-5.7617940812e-06,,-4.481677571918674,-5.239442266881115,2020,Pre-fire
2020-06-20,,2.8142045474400005e-05,-4.8434056508e-06,,-4.550644339525293,-5.314849155870593,2020,Pre-fire
2020-06-21,,2.4785554425200005e-05,-3.3564910491999997e-06,,-4.605801361967144,-5.474114506616475,2020,Pre-fire
2020-06-22,,2.1789858830800003e-05,-2.9956955944000027e-06,,-4.6617455833931745,-5.523502319273273,2020,Pre-fire
2020-06-23,,1.9461088168000003e-05,-2.3287706628e-06,,-4.710832879784768,-5.632873278654924,2020,Pre-fire
2020-06-24,,1.7711776872000005e-05,-1.7493112959999973e-06,,-4.7517378675510304,-5.757132899437738,2020,Pre-fire
2020-06-25,,1.6279528248400003e-05,-1.432248623600002e-06,,-4.788358184341486,-5.843981586437897,2020,Pre-fire
2020-06-26,,1.5076876732400003e-05,-1.2026515160000002e-06,,-4.821688615917812,-5.919860196935437,2020,Pre-fire
2020-06-27,,1.4169421497600002e-05,-9.074552348000008e-07,,-4.848647880559088,-6.0421747897175875,2020,Pre-fire
2020-06-28,,1.3797692847200002e-05,-3.717286504e-07,,-4.8601935271855465,-6.429773965051407,2020,Pre-fire
2020-06-29,,1.3316632240800005e-05,-4.810606063999977e-07,,-4.875605593796805,-6.317800205607476,2020,Pre-fire
2020-06-30,,1.24419765928e-05,-8.746556480000054e-07,,-4.905110620034609,-6.058162895101716,2020,Pre-fire
2020-07-01,,1.16001205316e-05,-8.418560611999998e-07,,-4.935537498192321,-6.07476215692118,2020,Pre-fire
2020-07-02,,1.0878529622000002e-05,-7.215909095999974e-07,,-4.963429801347936,-6.141708946551795,2020,Pre-fire
2020-07-03,,1.0277203864e-05,-6.013257580000018e-07,,-4.988125028493963,-6.220890192599416,2020,Pre-fire
2020-07-04,,9.7414772796e-06,-5.357265844000008e-07,,-5.011375178056787,-6.271056802065147,2020,Pre-fire
2020-07-05,,9.260416673200002e-06,-4.810606063999977e-07,,-5.0333694717629545,-6.317800205607476,2020,Pre-fire
2020-07-06,,8.877754827200002e-06,-3.826618459999996e-07,,-5.051696852852486,-6.417184837743386,2020,Pre-fire
2020-07-07,,8.670024110800001e-06,-2.077307164000009e-07,,-5.061979694776058,-6.682499281140831,2020,Pre-fire
2020-07-08,,8.178030308800002e-06,-4.91993801999999e-07,,-5.0873512842292,-6.308040368318319,2020,Pre-fire
2020-07-09,,7.817234854000002e-06,-3.607954548000004e-07,,-5.106946840292581,-6.442738942215774,2020,Pre-fire
2020-07-10,,7.434573008000001e-06,-3.8266184600000046e-07,,-5.1287439693874255,-6.4171848377433856,2020,Pre-fire
2020-07-11,,7.062844357600002e-06,-3.7172865039999917e-07,,-5.151020364098578,-6.429773965051408,2020,Pre-fire
2020-07-12,,6.8004476632000005e-06,-2.6239669440000145e-07,,-5.167462497402843,-6.581041640382053,2020,Pre-fire
2020-07-13,,6.5489841644e-06,-2.5146349880000016e-07,,-5.183826059704351,-6.599525046076068,2020,Pre-fire
2020-07-14,,6.2428546876000005e-06,-3.0612947679999986e-07,,-5.204616773847814,-6.514094850751443,2020,Pre-fire
2020-07-15,,5.9585916020000015e-06,-2.8426308559999896e-07,,-5.22485637981702,-6.546279534122846,2020,Pre-fire
2020-07-16,,5.7289944944000006e-06,-2.2959710760000096e-07,,-5.241921595109935,-6.639033587359741,2020,Pre-fire
2020-07-17,,5.5649965604000015e-06,-1.639979339999991e-07,,-5.254535099756903,-6.7851616230379825,2020,Pre-fire
2020-07-18,,5.3353994528000005e-06,-2.2959710760000096e-07,,-5.272833060090951,-6.639033587359741,2020,Pre-fire
2020-07-19,,5.094869149600002e-06,-2.4053030319999886e-07,,-5.292866965403661,-6.618830201271457,2020,Pre-fire
2020-07-20,,4.91993802e-06,-1.7493112960000125e-07,,-5.308040368318318,-6.7571328994377335,2020,Pre-fire
2020-07-21,,4.788739672800001e-06,-1.3119834719999946e-07,,-5.319778771589562,-6.882071636046039,2020,Pre-fire
2020-07-22,,4.6138085432000005e-06,-1.749311296000004e-07,,-5.335940431131988,-6.757132899437736,2020,Pre-fire
2020-07-23,,4.427944218000001e-06,-1.8586432519999916e-07,,-5.353797858878993,-6.73080396071539,2020,Pre-fire
2020-07-24,,4.253013088400001e-06,-1.749311296000004e-07,,-5.371303280767954,-6.757132899437736,2020,Pre-fire
2020-07-25,,4.099948350000001e-06,-1.5306473840000035e-07,,-5.387221614365943,-6.815124846415423,2020,Pre-fire
2020-07-26,,3.82661846e-06,-2.733298900000002e-07,,-5.417184837743386,-6.563312873421624,2020,Pre-fire
2020-07-27,,3.640754134800001e-06,-1.8586432519999958e-07,,-5.438808648587342,-6.730803960715389,2020,Pre-fire
2020-07-28,,3.5204889832000005e-06,-1.2026515160000028e-07,,-5.453397010397831,-6.919860196935436,2020,Pre-fire
2020-07-29,,3.3892906360000006e-06,-1.3119834719999988e-07,,-5.469891188259389,-6.882071636046037,2020,Pre-fire
2020-07-30,,3.2252927020000003e-06,-1.6399793400000038e-07,,-5.491430866115499,-6.78516162303798,2020,Pre-fire
2020-08-02,,2.9519628120000005e-06,-1.0933195600000068e-07,,-5.529889117934674,-6.9612528820936594,2020,Pre-fire
2020-08-03,,2.842630856e-06,-1.0933195600000068e-07,,-5.546279534122844,-6.9612528820936594,2020,Pre-fire
2020-07-31,2020-08-01,3.1405604361000004e-06,-1.639979339999991e-07,Aggregated,-5.502992844733339,-6.7851616230379825,2020,Pre-fire
2020-08-04,2020-08-05,2.7578985901000004e-06,-1.6399793399999953e-07,Aggregated,-5.559421707184714,-6.785161623037982,2020,Pre-fire
2020-08-08,,2.4162362276000005e-06,-2.6239669439999976e-07,,-5.616860608408551,-6.581041640382056,2020,Pre-fire
2020-08-09,,2.3178374672000003e-06,-9.839876040000023e-08,,-5.6349170211649104,-7.007010372654336,2020,Pre-fire
2020-08-10,,2.1757059244000004e-06,-1.421315427999999e-07,,-5.662399805683955,-6.847309529786825,2020,Pre-fire
2020-08-11,,2.0226411860000004e-06,-1.5306473839999993e-07,,-5.6940811536906475,-6.815124846415424,2020,Pre-fire
2020-08-12,2020-08-13,1.9351756212e-06,-1.7493112959999998e-07,Aggregated,-5.713279615731855,-6.757132899437737,2020,Pre-fire
2020-08-14,2020-08-15,1.8094438718000002e-06,-1.0933195600000025e-07,Aggregated,-5.7424548839819245,-6.96125288209366,2020,Pre-fire
2020-08-16,2020-08-17,1.6755122257000004e-06,-9.839876040000002e-08,Aggregated,-5.775852398903209,-7.007010372654337,2020,Pre-fire
2020-08-18,2020-08-19,1.5661802697000001e-06,-1.421315427999997e-07,Aggregated,-5.805158251454234,-6.847309529786826,2020,Pre-fire
2020-08-22,2020-08-23,1.4513817159000005e-06,-9.839876040000002e-08,Aggregated,-5.838218352340155,-7.007010372654337,2020,Pre-fire
2020-08-24,2020-08-25,1.3174500698000003e-06,-1.311983472000003e-07,Aggregated,-5.880265835182774,-6.882071636046036,2020,Pre-fire
2020-08-26,2020-08-27,1.1862517226000002e-06,-1.0933195600000025e-07,Aggregated,-5.925823143909113,-6.96125288209366,2020,Pre-fire
2020-08-28,2020-08-29,1.0987861578000002e-06,-1.0933195599999983e-07,Aggregated,-5.959086820337154,-6.961252882093662,2020,Pre-fire
2020-09-01,2020-09-02,9.511880172e-07,-1.0933195600000004e-07,Aggregated,-6.021733629475043,-6.961252882093661,2020,Pre-fire
2020-09-03,2020-09-04,8.281895667000001e-07,-9.839876040000002e-08,Aggregated,-6.081870244919319,-7.007010372654337,2020,Pre-fire
2021-04-03,,3.87691115976e-05,-1.1917183204000108e-06,,-4.411514150828763,-5.923826384153034,2021,Pre-fire
2021-04-04,,3.67792699984e-05,-1.9898415991999953e-06,,-4.434396894967787,-5.701181494108588,2021,Pre-fire
2021-04-05,,3.2569989692400006e-05,-4.209280305999996e-06,,-4.487182378878618,-5.375792152585161,2021,Pre-fire
2021-04-06,,2.9027634318000003e-05,-3.542355374400003e-06,,-4.5371883566761735,-5.450707871887049,2021,Pre-fire
2021-04-07,,2.6687930459600004e-05,-2.3397038583999995e-06,,-4.573685102676473,-5.630839108744471,2021,Pre-fire
2021-04-08,,2.5015151532800004e-05,-1.6727789268e-06,,-4.601796861972675,-5.776561451276063,2021,Pre-fire
2021-04-09,,2.273011365240001e-05,-2.2850378803999947e-06,,-4.643398392762192,-5.641106595982609,2021,Pre-fire
2021-04-10,,2.095893596520001e-05,-1.7711776871999999e-06,,-4.678630769215599,-5.7517378675510304,2021,Pre-fire
2021-04-11,,1.91658918868e-05,-1.7930440784000092e-06,,-4.717470965999866,-5.7464090340459615,2021,Pre-fire
2021-04-12,,1.7186983483200004e-05,-1.9789084035999957e-06,,-4.764800340390273,-5.7035743072244784,2021,Pre-fire
2021-04-13,,1.5721935272800003e-05,-1.4650482104000009e-06,,-4.8034939960467975,-5.834148083728854,2021,Pre-fire
2021-04-14,,1.4508350561200002e-05,-1.2135847116000015e-06,,-4.838381959229226,-5.915929903307004,2021,Pre-fire
2021-04-15,,1.3535296152800002e-05,-9.730544084000001e-07,,-4.868532237409562,-6.011862875448749,2021,Pre-fire
2021-04-16,,1.2802772047600005e-05,-7.32524105199997e-07,,-4.892695987021298,-6.135178079392837,2021,Pre-fire
2021-04-17,,1.2168646702800002e-05,-6.341253448000023e-07,,-4.914757717758953,-6.1978248885307226,2021,Pre-fire
2021-04-18,,1.16875860964e-05,-4.810606064000028e-07,,-4.932275176884883,-6.317800205607472,2021,Pre-fire
2021-04-19,,1.11846590988e-05,-5.029269976000003e-07,,-4.951377248381502,-6.298495050412088,2021,Pre-fire
2021-04-20,,1.0605199732000002e-05,-5.794593667999975e-07,,-4.974481147827417,-6.236977012492875,2021,Pre-fire
2021-04-21,,1.01241391256e-05,-4.810606064000011e-07,,-4.9946418954117275,-6.317800205607473,2021,Pre-fire
2021-04-22,,9.675878106000002e-06,-4.482610195999989e-07,,-5.014309611395836,-6.3484690253739275,2021,Pre-fire
2021-04-23,,9.29321626e-06,-3.826618460000013e-07,,-5.031833956379369,-6.417184837743385,2021,Pre-fire
2021-04-27,,1.0003873974000002e-05,-8.418560611999981e-07,,-4.999831788027214,-6.074762156921181,2021,Pre-fire
2021-04-28,,8.9542871964e-06,-1.0495867776000007e-06,,-5.047968980333243,-5.978981649054093,2021,Pre-fire
2021-04-29,,8.407627416400002e-06,-5.466597799999987e-07,,-5.07532654229223,-6.262282877757644,2021,Pre-fire
2021-04-30,,8.035898766e-06,-3.717286504000017e-07,,-5.094965543009467,-6.429773965051405,2021,Pre-fire
2021-05-02,,1.0167871908000002e-05,-1.8367768608000009e-06,,-4.992769933539726,-5.735943600367799,2021,Pre-fire
2021-05-03,,9.0526859568e-06,-1.1151859512000017e-06,,-5.043222545308781,-5.952652710331743,2021,Pre-fire
2021-05-04,,8.363894634000002e-06,-6.887913227999986e-07,,-5.077591446940044,-6.161912332640081,2021,Pre-fire
2021-05-05,,7.729769289200001e-06,-6.341253448000006e-07,,-5.111833468296762,-6.197824888530724,2021,Pre-fire
2021-05-06,,7.226842291600001e-06,-5.029269976000003e-07,,-5.1410514226080215,-6.298495050412088,2021,Pre-fire
2021-05-08,,6.898846423600001e-06,-2.5146349880000016e-07,,-5.161223522849528,-6.599525046076068,2021,Pre-fire
2021-05-09,,6.603650142400001e-06,-2.9519628120000026e-07,,-5.18021594347253,-6.529889117934674,2021,Pre-fire
2021-05-10,,6.3521866436e-06,-2.51463498800001e-07,,-5.1970767497033314,-6.599525046076067,2021,Pre-fire
2021-05-11,,5.871126037200001e-06,-4.810606063999986e-07,,-5.231278596394106,-6.317800205607476,2021,Pre-fire
2021-05-12,,5.5431301692000006e-06,-3.2799586800000076e-07,,-5.256244922760326,-6.484131627373999,2021,Pre-fire
2021-05-13,,5.2916666704e-06,-2.5146349880000016e-07,,-5.276407520449249,-6.599525046076068,2021,Pre-fire
2021-05-14,,5.0511363672000015e-06,-2.4053030319999886e-07,,-5.296610906537536,-6.618830201271457,2021,Pre-fire
2021-05-15,,4.930871215600001e-06,-1.202651516000007e-07,,-5.307076340215701,-6.919860196935434,2021,Pre-fire
2021-05-16,,4.7340736948e-06,-1.9679752080000046e-07,,-5.3247649857402966,-6.705980376990355,2021,Pre-fire
2021-05-17,,4.504476587200001e-06,-2.2959710759999926e-07,,-5.346355666060527,-6.6390335873597435,2021,Pre-fire
2021-05-26,,9.719610888400002e-06,-2.503701792400002e-06,,-5.012351121123448,-5.601417399753774,2021,Pre-fire
2021-05-27,,9.0308195656e-06,-6.88791322800002e-07,,-5.044272834773279,-6.161912332640079,2021,Pre-fire
2021-05-28,,8.057765157200001e-06,-9.730544083999984e-07,,-5.09378539423461,-6.01186287544875,2021,Pre-fire
2021-05-29,,7.161243118000002e-06,-8.965220391999995e-07,,-5.145011582101879,-6.047439029709945,2021,Pre-fire
2021-05-30,,6.691115707200001e-06,-4.7012741080000067e-07,,-5.1745014599481,-6.327784426514075,2021,Pre-fire
2021-05-31,,6.1663223184e-06,-5.247933888000012e-07,,-5.209973778110319,-6.280011644718074,2021,Pre-fire
2021-06-01,,5.641528929600001e-06,-5.247933887999987e-07,,-5.24860318046645,-6.280011644718075,2021,Pre-fire
2021-06-02,,5.247933888000001e-06,-3.9359504160000006e-07,,-5.2800116447180745,-6.404950381326374,2021,Pre-fire
2021-06-03,,5.040203171600001e-06,-2.0773071640000006e-07,,-5.297551956704013,-6.682499281140832,2021,Pre-fire
2021-06-04,,4.799672868400001e-06,-2.405303031999997e-07,,-5.31878836185154,-6.618830201271456,2021,Pre-fire
2021-06-05,,4.64660813e-06,-1.530647384000012e-07,,-5.3328639520433505,-6.81512484641542,2021,Pre-fire
2021-06-06,,4.515409782800001e-06,-1.3119834719999946e-07,,-5.3453028304372605,-6.882071636046039,2021,Pre-fire
2021-06-07,,4.373278240000001e-06,-1.421315427999999e-07,,-5.3591928907657,-6.847309529786825,2021,Pre-fire
2021-06-08,,4.1764807192e-06,-1.9679752080000046e-07,,-5.379189519181953,-6.705980376990355,2021,Pre-fire
2021-06-09,2021-06-10,4.0972150511e-06,-1.4213154280000075e-07,Aggregated,-5.387511240573344,-6.8473095297868225,2021,Pre-fire
2021-06-15,,4.5263429784e-06,-5.466597800000004e-07,,-5.344252540972763,-6.2622828777576425,2021,Pre-fire
2021-06-16,,4.0124827852e-06,-5.138601931999999e-07,,-5.396586817841572,-6.289155024157944,2021,Pre-fire
2021-06-17,,3.7610192864e-06,-2.514634988000006e-07,,-5.424694439522131,-6.599525046076068,2021,Pre-fire
2021-06-18,,3.5642217656000006e-06,-1.9679752079999919e-07,,-5.448035282025723,-6.705980376990357,2021,Pre-fire
2021-06-19,,3.3783574404e-06,-1.8586432520000043e-07,,-5.4712944026688275,-6.730803960715387,2021,Pre-fire
2021-06-20,,3.2034263108e-06,-1.749311296000004e-07,,-5.494385261739552,-6.757132899437736,2021,Pre-fire
2021-06-21,,2.995695594400001e-06,-2.077307163999988e-07,,-5.523502319273273,-6.682499281140835,2021,Pre-fire
2021-06-25,,2.809831269200001e-06,-9.839876039999938e-08,,-5.551319758762367,-7.00701037265434,2021,Pre-fire
2021-06-26,,2.6676997264e-06,-1.4213154280000118e-07,,-5.5738630557549325,-6.847309529786822,2021,Pre-fire
2021-06-27,,2.5255681836000008e-06,-1.4213154279999906e-07,,-5.597640902201517,-6.847309529786828,2021,Pre-fire
2021-06-28,,2.4271694232000005e-06,-9.839876040000023e-08,,-5.614899907643023,-7.007010372654336,2021,Pre-fire
2021-07-02,,2.1101067508e-06,-1.2026515160000028e-07,,-5.675695573085888,-6.919860196935436,2021,Pre-fire
2021-06-29,2021-06-30,2.3725034452000004e-06,-1.3119834720000073e-07,Aggregated,-5.624793148245132,-6.882071636046034,2021,Pre-fire
2021-07-05,,1.9789084036000003e-06,-1.2026515159999986e-07,,-5.703574307224478,-6.919860196935438,2021,Pre-fire
2021-07-07,,1.8477100564000005e-06,-1.0933195599999983e-07,,-5.733366177479988,-6.961252882093662,2021,Pre-fire
2021-07-08,2021-07-09,1.7657110894000005e-06,-1.5306473840000014e-07,Aggregated,-5.7530803554265395,-6.815124846415423,2021,Pre-fire
2021-07-10,2021-07-11,1.6126463510000003e-06,-1.5306473840000035e-07,Aggregated,-5.79246086177948,-6.815124846415423,2021,Pre-fire
2021-07-12,2021-07-13,1.4896479005000004e-06,-9.83987603999998e-08,Aggregated,-5.826916371144981,-7.007010372654338,2021,Pre-fire
2021-07-14,2021-07-16,1.3830492434000005e-06,-7.106577139999985e-08,Aggregated,-5.859162356581825,-7.148339525450807,2021,Pre-fire
2021-07-17,2021-07-18,1.2436509995e-06,-9.839876040000023e-08,Aggregated,-5.905301476764512,-7.007010372654336,2021,Pre-fire
2021-07-22,2021-07-24,1.0714531688000002e-06,-6.559917360000015e-08,Aggregated,-5.970026806401167,-7.183101631710017,2021,Pre-fire
2021-07-28,,8.855888436000001e-07,-9.839876040000002e-08,,-6.052767863215012,-7.007010372654337,2021,Pre-fire
2021-07-29,2021-07-30,8.199896700000001e-07,-1.0933195600000004e-07,Aggregated,-6.086191618701962,-6.961252882093661,2021,Pre-fire
2021-08-01,2021-08-02,7.516571975000002e-07,-1.2026515160000007e-07,Aggregated,-6.123980179591362,-6.919860196935437,2021,Pre-fire
2021-08-06,2021-08-09,5.903925624000001e-07,-3.644398533333335e-08,Aggregated,-6.228859122270693,-7.438374136813324,2021,Pre-fire
2021-08-10,2021-08-12,4.974603998000001e-07,-4.919938019999998e-08,Aggregated,-6.3032414854365495,-7.308040368318318,2021,Pre-fire
2021-08-22,2021-08-24,3.27995868e-07,-5.466597800000005e-08,Aggregated,-6.4841316273739995,-7.2622828777576425,2021,Pre-fire
2022-06-13,,9.649638436560002e-05,-1.3863292020799983e-05,,-4.015488958982488,-4.858133628547948,2022,Pre-fire
2022-06-14,,8.65581095652e-05,-9.938274800400018e-06,,-4.06269223715395,-5.002688998871694,2022,Pre-fire
2022-06-15,,7.362413917040002e-05,-1.293397039479999e-05,,-4.132979770041592,-4.888268137465731,2022,Pre-fire
2022-06-16,,5.976084714960001e-05,-1.3863292020800003e-05,,-4.22358325473702,-4.8581336285479475,2022,Pre-fire
2022-06-17,,5.2534004858e-05,-7.226842291600015e-06,,-4.279559490089097,-5.141051422608021,2022,Pre-fire
2022-06-18,,4.556955926080001e-05,-6.96444559719999e-06,,-4.341325171802193,-5.157113449758312,2022,Pre-fire
2022-06-19,,4.13056129768e-05,-4.263946284000007e-06,,-4.383990928507847,-5.370188275067162,2022,Pre-fire
2022-06-20,,3.6669938042400006e-05,-4.635674934399994e-06,,-4.435689823823595,-5.33388702550093,2022,Pre-fire
2022-06-21,,3.1509469719200004e-05,-5.160468323200002e-06,,-4.501558905615691,-5.287310883459574,2022,Pre-fire
2022-06-22,,2.802178032280001e-05,-3.487689396399995e-06,,-4.552504275909418,-5.457462199036481,2022,Pre-fire
2022-06-23,,2.4905819576800004e-05,-3.115960746000005e-06,,-4.60369916235058,-5.506408022085151,2022,Pre-fire
2022-06-24,,2.22818526328e-05,-2.6239669440000027e-06,,-4.652048702423254,-5.581041640382055,2022,Pre-fire
2022-06-25,,1.9723484862400003e-05,-2.5583677703999983e-06,,-4.705016348887739,-5.59203702468352,2022,Pre-fire
2022-06-26,,1.7897641197200002e-05,-1.8258436652000013e-06,,-4.74720420268172,-5.738536410946078,2022,Pre-fire
2022-06-27,,1.5951532380400002e-05,-1.9461088168000003e-06,,-4.79719759020021,-5.710832879784768,2022,Pre-fire
2022-06-28,,1.5295540644400002e-05,-6.559917359999998e-07,,-4.815435167601834,-6.183101631710018,2022,Pre-fire
2022-06-30,,1.4694214886400002e-05,-1.0495867776000007e-06,,-4.832853613375855,-5.978981649054093,2022,Pre-fire
2022-07-01,,1.37430268692e-05,-9.511880172000026e-07,,-4.861917604407704,-6.021733629475042,2022,Pre-fire
2022-07-02,,1.2977703177200003e-05,-7.653236919999958e-07,,-4.886802163139071,-6.116154842079407,2022,Pre-fire
2022-07-03,,1.2277978658800003e-05,-6.997245183999999e-07,,-4.910873125832204,-6.155072908109775,2022,Pre-fire
2022-07-04,,1.1534521358000002e-05,-7.434573008000017e-07,,-4.93800042245995,-6.128743969387425,2022,Pre-fire
2022-07-07,,1.09659951868e-05,-1.6290461444000017e-06,,-4.959951949073243,-5.788066613681387,2022,Pre-fire
2022-07-08,,1.0014807169600005e-05,-9.511880171999959e-07,,-4.999357408425811,-6.021733629475045,2022,Pre-fire
2022-07-09,,9.3369490424e-06,-6.778581272000041e-07,,-5.029795011404657,-6.168861192595405,2022,Pre-fire
2022-07-10,,8.866821631600002e-06,-4.701274107999981e-07,,-5.052232027882505,-6.327784426514077,2022,Pre-fire
2022-07-11,,8.407627416400002e-06,-4.591942152000002e-07,,-5.07532654229223,-6.338003591695761,2022,Pre-fire
2022-07-12,,7.9484332012e-06,-4.591942152000019e-07,,-5.099718471234624,-6.3380035916957596,2022,Pre-fire
2022-07-13,,7.6204373332e-06,-3.279958679999999e-07,,-5.1180201039956525,-6.4841316273739995,2022,Pre-fire
2022-07-14,,7.292441465200002e-06,-3.279958679999982e-07,,-5.1371270481771125,-6.484131627374001,2022,Pre-fire
2022-07-15,,6.898846423600001e-06,-3.935950416000009e-07,,-5.161223522849528,-6.4049503813263735,2022,Pre-fire
2022-07-16,,6.614583338000001e-06,-2.842630855999998e-07,,-5.179497507441193,-6.546279534122844,2022,Pre-fire
2022-07-17,,6.341253448000001e-06,-2.733298900000002e-07,,-5.197824888530724,-6.563312873421624,2022,Pre-fire
2022-07-18,,6.035123971200001e-06,-3.0612947679999986e-07,,-5.219313804364463,-6.514094850751443,2022,Pre-fire
2022-07-19,,5.707128103200001e-06,-3.279958679999999e-07,,-5.243582379091399,-6.4841316273739995,2022,Pre-fire
2022-07-20,,5.532196973600002e-06,-1.7493112959999956e-07,,-5.257102365253862,-6.757132899437738,2022,Pre-fire
2022-07-21,,5.3572658440000005e-06,-1.7493112960000125e-07,,-5.271056802065148,-6.7571328994377335,2022,Pre-fire
2022-07-22,,5.1276687364e-06,-2.2959710760000096e-07,,-5.290080039378578,-6.639033587359741,2022,Pre-fire
2022-07-23,,4.974603998000001e-06,-1.5306473839999866e-07,,-5.3032414854365495,-6.8151248464154275,2022,Pre-fire
2022-07-24,,4.766873281600001e-06,-2.0773071640000006e-07,,-5.321766392825076,-6.682499281140832,2022,Pre-fire
2022-07-25,,4.4607438048e-06,-3.061294768000007e-07,,-5.350592719003782,-6.514094850751442,2022,Pre-fire
2022-07-26,,4.318612262000001e-06,-1.4213154279999906e-07,,-5.3646557864672015,-6.847309529786828,2022,Pre-fire
2022-07-27,,4.154614328e-06,-1.639979340000008e-07,,-5.381469285476852,-6.785161623037978,2022,Pre-fire
2022-07-28,,3.9468836116e-06,-2.0773071640000006e-07,,-5.4037456801880035,-6.682499281140832,2022,Pre-fire
2022-07-29,,3.739152895200001e-06,-2.077307163999992e-07,,-5.427226776037527,-6.682499281140834,2022,Pre-fire
2022-07-30,,3.5860881568000007e-06,-1.5306473840000035e-07,,-5.445379038381983,-6.815124846415423,2022,Pre-fire
2022-07-31,,3.3783574404e-06,-2.0773071640000048e-07,,-5.4712944026688275,-6.6824992811408315,2022,Pre-fire
2022-08-01,,3.2580922888000003e-06,-1.2026515159999986e-07,,-5.487036618017407,-6.919860196935438,2022,Pre-fire
2022-08-02,,3.1487603328000005e-06,-1.0933195599999983e-07,,-5.501860394334431,-6.961252882093662,2022,Pre-fire
2022-08-03,,3.0284951812000007e-06,-1.2026515159999986e-07,,-5.518773113029213,-6.919860196935438,2022,Pre-fire
2022-08-04,,2.919163225200001e-06,-1.0933195599999983e-07,,-5.534741620729086,-6.961252882093662,2022,Pre-fire
2022-08-05,,2.8207644648000006e-06,-9.839876040000023e-08,,-5.549633176130431,-7.007010372654336,2022,Pre-fire
2022-08-06,,2.7223657044e-06,-9.839876040000065e-08,,-5.565053534997926,-7.007010372654334,2022,Pre-fire
2022-08-07,,2.5802341616000005e-06,-1.4213154279999948e-07,,-5.588340879123555,-6.847309529786827,2022,Pre-fire
2022-08-11,,2.3287706628000003e-06,-1.9679752080000046e-07,,-5.632873278654924,-6.705980376990355,2022,Pre-fire
2022-08-12,,2.2303719024e-06,-9.839876040000023e-08,,-5.651622714667763,-7.007010372654336,2022,Pre-fire
2022-08-14,,2.0226411860000004e-06,-1.2026515159999986e-07,,-5.6940811536906475,-6.919860196935438,2022,Pre-fire
2022-08-17,,1.7821108828000003e-06,-1.0933195599999962e-07,,-5.749065277689704,-6.961252882093663,2022,Pre-fire
2022-08-15,2022-08-16,1.9570420124000003e-06,-1.3119834720000052e-07,Aggregated,-5.708399851113769,-6.882071636046035,2022,Pre-fire
2022-08-21,,1.5743801664000005e-06,-1.0933195599999983e-07,,-5.802890389998412,-6.961252882093662,2022,Pre-fire
2022-08-19,2022-08-20,1.7247116059000003e-06,-9.839876040000002e-08,Aggregated,-5.763283514177489,-7.007010372654337,2022,Pre-fire
2022-08-22,2022-08-24,1.4923811994000005e-06,-8.199896700000008e-08,Aggregated,-5.826120230716887,-7.086191618701961,2022,Pre-fire
2022-08-25,2022-08-26,1.3256499665e-06,-1.6399793400000038e-07,Aggregated,-5.877571134819361,-6.78516162303798,2022,Pre-fire
2022-08-27,2022-08-28,1.1917183204000002e-06,-1.0933195599999983e-07,Aggregated,-5.923826384153038,-6.961252882093662,2022,Pre-fire
2022-08-29,2022-08-30,1.0523200765e-06,-1.6399793400000017e-07,Aggregated,-5.977852143913124,-6.78516162303798,2022,Pre-fire
2022-08-31,2022-09-01,9.156551315e-07,-9.83987603999998e-08,Aggregated,-6.038268066384779,-7.007010372654338,2022,Pre-fire
2023-04-29,,0.0002246006372108,-6.669249316000028e-07,,-3.6485890159430308,-6.175923047082893,2023,Pre-fire
2023-04-30,,0.0001802993286396,-4.430130857120001e-05,,-3.744005890408269,-4.353583445405419,2023,Pre-fire
2023-05-01,,0.0001282682507792,-5.20310778604e-05,,-3.891880827785147,-4.283737177294904,2023,Pre-fire
