START DATE,END DATE,Q,dQdt,Mode,log_Q,log_dQdt,WATERYEAR,Fire
2019-05-01,,1.04740013848e-05,-8.199896700000006e-07,,-4.979887373015117,-6.086191618701961,2019,Pre-fire
2019-05-02,,9.894542018000002e-06,-5.794593667999975e-07,,-5.004604302888458,-6.236977012492875,2019,Pre-fire
2019-05-03,,9.632145323600002e-06,-2.623966944000006e-07,,-5.016276973681614,-6.581041640382055,2019,Pre-fire
2019-05-04,,9.129218326e-06,-5.02926997600002e-07,,-5.03956640661006,-6.298495050412086,2019,Pre-fire
2019-05-05,,8.473226590000001e-06,-6.559917359999981e-07,,-5.0719511795873515,-6.183101631710019,2019,Pre-fire
2019-05-06,,8.1670971132e-06,-3.061294768000007e-07,,-5.087932280278263,-6.514094850751442,2019,Pre-fire
2019-05-07,,7.696969702400001e-06,-4.701274107999998e-07,,-5.113680222951549,-6.327784426514075,2019,Pre-fire
2019-05-08,,7.2159090960000015e-06,-4.810606063999994e-07,,-5.141708946551793,-6.317800205607475,2019,Pre-fire
2019-05-09,,6.811380858800001e-06,-4.045282372000005e-07,,-5.166764835434492,-6.393051158026666,2019,Pre-fire
2019-05-10,,6.5489841644e-06,-2.623966944000006e-07,,-5.183826059704351,-6.581041640382055,2019,Pre-fire
2019-05-11,,6.297520665600001e-06,-2.514634987999993e-07,,-5.200830398670449,-6.59952504607607,2019,Pre-fire
2019-05-12,,6.024190775600002e-06,-2.7332988999999936e-07,,-5.220101283241877,-6.5633128734216255,2019,Pre-fire
2019-05-13,,5.783660472400001e-06,-2.4053030320000056e-07,,-5.237797210058476,-6.618830201271455,2019,Pre-fire
2019-05-22,,5.3353994528000005e-06,-2.0773071640000006e-07,,-5.272833060090951,-6.682499281140832,2019,Pre-fire
2019-05-23,,5.029269976000001e-06,-3.0612947679999986e-07,,-5.298495050412088,-6.514094850751443,2019,Pre-fire
2019-05-24,,4.6903409124e-06,-3.3892906360000036e-07,,-5.328795589908937,-6.469891188259389,2019,Pre-fire
2019-05-28,,4.755940086e-06,-6.23192149200001e-07,,-5.322763625139024,-6.20537802642117,2019,Pre-fire
2019-05-29,,4.274879479600001e-06,-4.810606063999986e-07,,-5.369076124697795,-6.317800205607476,2019,Pre-fire
2019-05-30,,3.9468836116e-06,-3.2799586800000076e-07,,-5.4037456801880035,-6.484131627373999,2019,Pre-fire
2019-06-01,,3.4767562008000004e-06,-3.389290635999995e-07,,-5.458825762109229,-6.46989118825939,2019,Pre-fire
2019-06-02,,3.2580922888000003e-06,-2.1866391200000008e-07,,-5.487036618017407,-6.66022288642968,2019,Pre-fire
2019-06-03,2019-06-04,3.1405604361000004e-06,-2.2959710759999968e-07,Aggregated,-5.502992844733339,-6.6390335873597435,2019,Pre-fire
2019-06-08,,3.684486917200001e-06,-3.717286503999996e-07,,-5.433622981222323,-6.429773965051407,2019,Pre-fire
2019-06-09,,3.0503615724000007e-06,-6.341253448000002e-07,,-5.515648678820064,-6.197824888530724,2019,Pre-fire
2019-06-10,,2.766098486800001e-06,-2.842630855999998e-07,,-5.558132360917844,-6.546279534122844,2019,Pre-fire
2019-06-11,,2.547434574800001e-06,-2.1866391200000008e-07,,-5.593896961067642,-6.66022288642968,2019,Pre-fire
2019-06-12,,2.3069042716000003e-06,-2.4053030320000056e-07,,-5.636970426795969,-6.618830201271455,2019,Pre-fire
2019-06-13,,2.1101067508e-06,-1.9679752080000046e-07,,-5.675695573085888,-6.705980376990355,2019,Pre-fire
2019-06-18,,1.8039772740000004e-06,-1.7493112959999998e-07,,-5.743768937879755,-6.757132899437737,2019,Pre-fire
2019-06-21,2019-06-22,2.077307164e-06,-1.5306473839999993e-07,Aggregated,-5.682499281140832,-6.815124846415424,2019,Pre-fire
2019-06-23,2019-06-24,1.8805096432000003e-06,-1.5306473840000035e-07,Aggregated,-5.7257244351861125,-6.815124846415423,2019,Pre-fire
2019-06-28,,2.2085055112000005e-06,-5.357265844000004e-07,,-5.655901512647038,-6.271056802065147,2019,Pre-fire
2019-06-29,,1.8149104696e-06,-3.935950416000005e-07,,-5.741144794053606,-6.4049503813263735,2019,Pre-fire
2019-06-30,,1.6618457312000002e-06,-1.5306473839999972e-07,,-5.7794092941488895,-6.815124846415425,2019,Pre-fire
2019-07-03,,1.6946453180000003e-06,-1.5306473840000014e-07,,-5.77092118392337,-6.815124846415423,2019,Pre-fire
2019-07-04,,1.5306473840000006e-06,-1.6399793399999974e-07,,-5.815124846415424,-6.785161623037981,2019,Pre-fire
2019-07-05,,1.3775826456000002e-06,-1.5306473840000035e-07,,-5.860882336976099,-6.815124846415423,2019,Pre-fire
2019-07-11,,1.2354511028e-06,-1.639979340000006e-07,,-5.908174438610242,-6.785161623037979,2019,Pre-fire
2019-07-12,2019-07-13,1.1561854347000002e-06,-1.858643251999998e-07,Aggregated,-5.936972506046581,-6.730803960715388,2019,Pre-fire
2019-07-19,2019-07-21,8.910554414e-07,-9.29321626e-08,Aggregated,-6.050095273353685,-7.031833956379369,2019,Pre-fire
2019-07-25,2019-07-27,6.55991736e-07,-9.839876040000007e-08,Aggregated,-6.183101631710018,-7.007010372654337,2019,Pre-fire
2020-04-02,,6.632076450960001e-05,-4.5908488324399995e-05,,-4.178350476119017,-4.338107007455722,2020,Pre-fire
2020-04-03,,4.928684576480001e-05,-1.7033918744800003e-05,,-4.307268974719593,-4.768685428757116,2020,Pre-fire
2020-04-04,,3.9293904986400005e-05,-9.992940778400002e-06,,-4.405674809320707,-5.00030668635983,2020,Pre-fire
2020-04-05,,3.63856749568e-05,-2.9082300296000025e-06,,-4.439069564474975,-5.536371245462594,2020,Pre-fire
2020-04-06,,3.531422178800001e-05,-1.0714531687999949e-06,,-4.452050359762559,-5.970026806401169,2020,Pre-fire
2020-04-07,,3.0044421508800007e-05,-5.269800279200001e-06,,-4.522236153706149,-5.2782058438548125,2020,Pre-fire
2020-04-08,,2.533221420520001e-05,-4.712207303599998e-06,,-4.596326848303686,-5.326775611932931,2020,Pre-fire
2020-04-09,,2.18226584176e-05,-3.5095557876000077e-06,,-4.661092345142309,-5.454747849688789,2020,Pre-fire
2020-04-10,,1.92096246692e-05,-2.613033748400003e-06,,-4.716481120598367,-5.582854981145523,2020,Pre-fire
2020-04-11,,1.7208849874400003e-05,-2.000774794799995e-06,,-4.764248154070616,-5.698801792363233,2020,Pre-fire
2020-04-12,,1.58094008376e-05,-1.3994490368000032e-06,,-4.80108458913515,-5.8540429124457924,2020,Pre-fire
2020-04-13,,1.4530216952400004e-05,-1.2791838851999958e-06,,-4.83772790115093,-5.893067020347502,2020,Pre-fire
2020-04-14,,1.35134297616e-05,-1.0167871908000036e-06,,-4.869234411340865,-5.992769933539725,2020,Pre-fire
2020-04-15,,1.2835571634400002e-05,-6.77858127199999e-07,,-4.891584785182066,-6.168861192595409,2020,Pre-fire
2020-04-16,,1.21467803116e-05,-6.88791322800002e-07,,-4.915538823152795,-6.161912332640079,2020,Pre-fire
2020-04-17,,1.1534521358000002e-05,-6.12258953599998e-07,,-4.93800042245995,-6.213064855087462,2020,Pre-fire
2020-04-18,,1.0987861578e-05,-5.466597800000021e-07,,-4.959086820337154,-6.262282877757642,2020,Pre-fire
2020-04-19,,1.02553374728e-05,-7.325241052000004e-07,,-4.989050043714597,-6.135178079392835,2020,Pre-fire
2020-04-20,,9.664944910400002e-06,-5.903925623999971e-07,,-5.0148006170805886,-6.228859122270696,2020,Pre-fire
2020-04-21,,9.01988637e-06,-6.450585404000019e-07,,-5.044798933543737,-6.1904008704515165,2020,Pre-fire
2020-04-29,,1.37867596516e-05,-1.7930440784000025e-06,,-4.86053779552058,-5.746409034045963,2020,Pre-fire
2020-04-30,,1.2343577832400004e-05,-1.4431818191999949e-06,,-4.908558940168693,-5.840678950887813,2020,Pre-fire
2020-05-01,,1.12721246636e-05,-1.071453168800005e-06,,-4.947994216810145,-5.970026806401165,2020,Pre-fire
2020-05-04,,1.64763257692e-05,-4.045282372000002e-06,,-4.78313962977903,-5.393051158026666,2020,Pre-fire
2020-05-05,,1.3863292020800003e-05,-2.6130337483999963e-06,,-4.8581336285479475,-5.582854981145525,2020,Pre-fire
2020-05-06,,1.27043732872e-05,-1.1589187336000035e-06,,-4.89604675403935,-5.93594701682889,2020,Pre-fire
2020-05-07,,1.14579889888e-05,-1.2463842984000003e-06,,-4.940891599445954,-5.904348030757189,2020,Pre-fire
2020-05-08,,1.0211604690400002e-05,-1.246384298399997e-06,,-4.990906005863568,-5.90434803075719,2020,Pre-fire
2020-05-09,,9.2057506952e-06,-1.0058539952000023e-06,,-5.035940790594013,-5.997465054748106,2020,Pre-fire
2020-05-10,,8.3529614384e-06,-8.527892567999994e-07,,-5.0781595235179715,-6.069158279403181,2020,Pre-fire
2020-05-11,,7.817234854000002e-06,-5.357265843999991e-07,,-5.106946840292581,-6.271056802065149,2020,Pre-fire
2020-05-23,,1.9023760344e-05,-2.2741046848000053e-06,,-4.720703633811062,-5.643189547130899,2020,Pre-fire
2020-05-24,,1.6060864336400005e-05,-2.9628960075999937e-06,,-4.794231086303405,-5.528283591219257,2020,Pre-fire
2020-05-25,,1.40928891284e-05,-1.9679752080000046e-06,,-4.850999964740259,-5.705980376990355,2020,Pre-fire
2020-05-26,,1.2868371221200002e-05,-1.2245179071999978e-06,,-4.890476419250227,-5.912034859423481,2020,Pre-fire
2020-05-27,,1.1611053727200004e-05,-1.2573174939999983e-06,,-4.935128365348211,-5.90055504174005,2020,Pre-fire
2020-05-28,,1.0375602624400002e-05,-1.2354511028000024e-06,,-4.983986669666369,-5.908174438610241,2020,Pre-fire
2020-05-29,,9.1948174996e-06,-1.180785124800001e-06,,-5.03645688629575,-5.927829126606712,2020,Pre-fire
2020-05-30,,8.757489675600001e-06,-4.373278239999993e-07,,-5.057620366009424,-6.3591928907657,2020,Pre-fire
2020-05-31,,7.871900832000001e-06,-8.855888435999999e-07,,-5.103920385662393,-6.052767863215012,2020,Pre-fire
2020-06-01,,7.270575074000001e-06,-6.013257580000001e-07,,-5.138431236790557,-6.220890192599418,2020,Pre-fire
2020-06-02,,6.745781685200002e-06,-5.247933887999995e-07,,-5.17096771806042,-6.2800116447180745,2020,Pre-fire
2020-06-03,,6.2756542744e-06,-4.701274108000015e-07,,-5.2023409896956885,-6.327784426514074,2020,Pre-fire
2020-06-04,,6.035123971200001e-06,-2.4053030319999886e-07,,-5.219313804364463,-6.618830201271457,2020,Pre-fire
2020-06-17,,1.50659435368e-05,-3.6407541348000063e-06,,-4.822003664522055,-5.438808648587341,2020,Pre-fire
2020-06-18,,1.3087035133200004e-05,-1.9789084035999957e-06,,-4.883158731687251,-5.7035743072244784,2020,Pre-fire
2020-06-19,,1.11190599252e-05,-1.9679752080000046e-06,,-4.953931929170917,-5.705980376990355,2020,Pre-fire
2020-06-20,,9.4681473896e-06,-1.6509125355999992e-06,,-5.023734990076315,-5.782275934800492,2020,Pre-fire
2020-06-21,,8.188963504400002e-06,-1.2791838851999992e-06,,-5.0867710643941955,-5.8930670203475,2020,Pre-fire
2020-06-22,,7.062844357600002e-06,-1.1261191467999996e-06,,-5.151020364098578,-5.94841565738849,2020,Pre-fire
2020-06-23,,6.1991219052e-06,-8.637224524000016e-07,,-5.207669823200755,-6.063625790803219,2020,Pre-fire
2020-06-24,,5.739927690000001e-06,-4.5919421519999937e-07,,-5.241093578687705,-6.338003591695762,2020,Pre-fire
2020-06-25,,5.302599866000001e-06,-4.3732782400000017e-07,,-5.275511143491398,-6.3591928907657,2020,Pre-fire
2020-06-26,,4.854338846400001e-06,-4.4826101959999977e-07,,-5.313869911979042,-6.348469025373927,2020,Pre-fire
2020-06-27,,4.537276174000001e-06,-3.170626724000003e-07,,-5.343204785381569,-6.498854884194706,2020,Pre-fire
2020-06-30,,4.537276174000001e-06,-5.575929756000009e-07,,-5.343204785381569,-6.2536827059957245,2020,Pre-fire
2020-07-01,,4.209280306000001e-06,-3.279958679999999e-07,,-5.375792152585161,-6.4841316273739995,2020,Pre-fire
2020-07-02,,3.881284438e-06,-3.2799586800000076e-07,,-5.411024529038568,-6.484131627373999,2020,Pre-fire
2020-07-03,,3.6188877436000008e-06,-2.6239669439999934e-07,,-5.441424888317943,-6.581041640382057,2020,Pre-fire
2020-07-04,,3.4439566140000008e-06,-1.7493112959999998e-07,,-5.462942328304061,-6.757132899437737,2020,Pre-fire
2020-07-08,,3.0831611592e-06,-2.4053030320000056e-07,,-5.5110037737743,-6.618830201271455,2020,Pre-fire
2020-07-10,,2.798898073600001e-06,-1.6399793399999996e-07,,-5.553012916781812,-6.785161623037981,2020,Pre-fire
2020-07-11,,2.6349001396e-06,-1.639979340000008e-07,,-5.579235839518794,-6.785161623037978,2020,Pre-fire
2020-07-12,2020-07-14,2.5638343682000006e-06,-9.29321626e-08,Aggregated,-5.5911100350425595,-7.031833956379369,2020,Pre-fire
2020-07-15,2020-07-17,2.3561036518000006e-06,-9.839876039999959e-08,Aggregated,-5.627805607596911,-7.007010372654339,2020,Pre-fire
2020-07-26,,1.5634469708000002e-06,-1.7493112959999998e-07,,-5.8059168446286,-6.757132899437737,2020,Pre-fire
2020-07-19,2020-07-20,2.1347064409e-06,-2.514634988000006e-07,Aggregated,-5.670661839544324,-6.599525046076068,2020,Pre-fire
2020-07-21,2020-07-22,1.9105759311000003e-06,-1.6399793400000038e-07,Aggregated,-5.718835697675942,-6.78516162303798,2020,Pre-fire
2020-07-27,2020-07-29,1.4486484170000002e-06,-9.29321626e-08,Aggregated,-5.8390370038208355,-7.031833956379369,2020,Pre-fire
2020-08-07,2020-08-08,1.3311165643000002e-06,-1.6399793400000038e-07,Aggregated,-5.87578391220699,-6.78516162303798,2020,Pre-fire
2020-08-09,2020-08-10,1.1643853314000002e-06,-1.5306473839999993e-07,Aggregated,-5.933903274318905,-6.815124846415424,2020,Pre-fire
2020-08-11,2020-08-12,9.539213161e-07,-1.858643252e-07,Aggregated,-6.020487446462444,-6.730803960715388,2020,Pre-fire
2021-06-15,,4.0562155676000005e-06,-9.29321626e-07,,-5.391878972478616,-6.031833956379369,2021,Post-fire
2021-06-16,,3.3783574404e-06,-6.778581272000003e-07,,-5.4712944026688275,-6.168861192595408,2021,Post-fire
2021-06-17,,2.984762398800001e-06,-3.935950415999992e-07,,-5.525090235052906,-6.404950381326375,2021,Post-fire
2021-06-18,,2.6567665308e-06,-3.279958680000012e-07,,-5.57564660849535,-6.484131627373998,2021,Post-fire
2021-06-19,,2.4818354012e-06,-1.7493112959999998e-07,,-5.605227024900539,-6.757132899437737,2021,Post-fire
2021-06-21,,2.2741046848e-06,-1.5306473840000035e-07,,-5.6431895471309,-6.815124846415423,2021,Post-fire
2021-06-28,,1.6399793400000002e-06,-1.9679752079999982e-07,,-5.785161623037981,-6.705980376990356,2021,Post-fire
2021-06-24,2021-06-25,2.1702393266000006e-06,-1.7493112959999956e-07,Aggregated,-5.663492370994528,-6.757132899437738,2021,Post-fire
2021-06-26,2021-06-27,1.9625086102e-06,-2.186639120000005e-07,Aggregated,-5.707188429179324,-6.66022288642968,2021,Post-fire
2021-07-03,,1.5743801664000005e-06,-1.5306473839999972e-07,,-5.802890389998412,-6.815124846415425,2021,Post-fire
2021-07-04,2021-07-05,1.4759814060000005e-06,-1.7493112959999998e-07,Aggregated,-5.830919113598656,-6.757132899437737,2021,Post-fire
2021-07-06,2021-07-08,1.3283832654000003e-06,-8.19989670000003e-08,Aggregated,-5.87667660415933,-7.08619161870196,2021,Post-fire
2021-07-09,2021-07-10,1.1397856413e-06,-2.0773071639999942e-07,Aggregated,-5.943176818447867,-6.682499281140834,2021,Post-fire
2021-07-11,2021-07-12,9.457214194000001e-07,-1.5306473840000035e-07,Aggregated,-6.024236774628847,-6.815124846415423,2021,Post-fire
2021-07-13,2021-07-16,7.817234854000001e-07,-6.195477506666667e-08,Aggregated,-6.106946840292581,-7.207925215435051,2021,Post-fire
2021-07-22,2021-07-25,9.621212128000001e-07,-6.559917359999994e-08,Aggregated,-6.016770209943493,-7.183101631710018,2021,Post-fire
2021-08-07,2021-08-08,8.117897733000001e-07,-1.858643251999999e-07,Aggregated,-6.0905564241044114,-6.730803960715388,2021,Post-fire
2022-06-12,,0.0001019301825788,-1.9461088167999996e-05,,-3.9916971978728184,-4.710832879784768,2022,Post-fire
2022-06-13,,7.36460055616e-05,-2.82841770172e-05,,-4.132850803602069,-4.548456453377118,2022,Post-fire
2022-06-14,,5.5048639846000014e-05,-1.8597365715599987e-05,,-4.2592534072040245,-4.730548568481093,2022,Post-fire
2022-06-15,,4.0594955262800006e-05,-1.4453684583200009e-05,,-4.391527932867503,-4.84002142694404,2022,Post-fire
2022-06-16,,3.1487603328000005e-05,-9.1073519348e-06,,-4.501860394334431,-5.040607880686874,2022,Post-fire
2022-06-17,,2.6786329220000004e-05,-4.7012741080000016e-06,,-4.5720867977291295,-5.327784426514075,2022,Post-fire
2022-06-18,,2.2522382936000003e-05,-4.2639462840000006e-06,,-4.647385661724508,-5.370188275067163,2022,Post-fire
2022-06-19,,1.9723484862400003e-05,-2.7988980735999997e-06,,-4.705016348887739,-5.553012916781812,2022,Post-fire
2022-06-20,,1.77773760456e-05,-1.9461088168000037e-06,,-4.750132340835612,-5.710832879784767,2022,Post-fire
2022-06-21,,1.6017131554000003e-05,-1.7602444915999969e-06,,-4.795415257403533,-5.754427006061813,2022,Post-fire
2022-06-22,,1.4880079211600002e-05,-1.137052342400001e-06,,-4.827394756890327,-5.944219542794881,2022,Post-fire
2022-06-23,,1.3896091607600002e-05,-9.839876039999997e-07,,-4.857107331539654,-6.007010372654337,2022,Post-fire
2022-06-24,,1.2868371221200002e-05,-1.0277203863999998e-06,,-4.890476419250227,-5.988125028493963,2022,Post-fire
2022-06-25,,1.1807851248000002e-05,-1.0605199732000003e-06,,-4.927829126606712,-5.974481147827417,2022,Post-fire
2022-06-26,,1.0955061991200004e-05,-8.527892567999977e-07,,-4.960385160562435,-6.069158279403182,2022,Post-fire
2022-06-27,,1.01460055168e-05,-8.090564744000044e-07,,-4.993704905874799,-6.092021162362683,2022,Post-fire
2022-06-28,,9.435347802800002e-06,-7.106577139999978e-07,,-5.025242086378452,-6.148339525450807,2022,Post-fire
2022-07-01,,9.2057506952e-06,-5.357265843999991e-07,,-5.035940790594013,-6.271056802065149,2022,Post-fire
2022-07-02,,8.823088849200002e-06,-3.826618459999979e-07,,-5.054379347371591,-6.417184837743388,2022,Post-fire
2022-07-03,,8.374827829600002e-06,-4.482610196000006e-07,,-5.077024112461058,-6.348469025373926,2022,Post-fire
2022-07-04,,7.871900832000001e-06,-5.029269976000003e-07,,-5.103920385662393,-6.298495050412088,2022,Post-fire
2022-07-06,,8.626291328400001e-06,-6.887913227999986e-07,,-5.0641758788842415,-6.161912332640081,2022,Post-fire
2022-07-07,,7.434573008000001e-06,-1.1917183203999998e-06,,-5.1287439693874255,-5.923826384153038,2022,Post-fire
2022-07-08,,6.8441804456000015e-06,-5.903925623999997e-07,,-5.164678548883232,-6.228859122270693,2022,Post-fire
2022-07-09,,6.428719012800001e-06,-4.154614328000001e-07,,-5.191875556017523,-6.381469285476851,2022,Post-fire
2022-07-10,,6.056990362400001e-06,-3.717286504e-07,,-5.217743117365232,-6.429773965051407,2022,Post-fire
2022-07-11,,5.739927690000001e-06,-3.170626724000003e-07,,-5.241093578687705,-6.498854884194706,2022,Post-fire
2022-07-12,,5.4447314088e-06,-2.951962812000011e-07,,-5.2640235393339445,-6.5298891179346725,2022,Post-fire
2022-07-14,,5.116735540800001e-06,-1.858643252e-07,,-5.2910070290195375,-6.730803960715388,2022,Post-fire
2022-07-15,,4.909004824400001e-06,-2.0773071640000006e-07,,-5.309006541090339,-6.682499281140832,2022,Post-fire
2022-07-18,,4.438877413600001e-06,-2.077307163999992e-07,,-5.352726848516467,-6.682499281140834,2022,Post-fire
2022-07-19,,4.2420798928000005e-06,-1.9679752080000046e-07,,-5.372421156499454,-6.705980376990355,2022,Post-fire
2022-07-20,,4.0562155676000005e-06,-1.858643252e-07,,-5.391878972478616,-6.730803960715388,2022,Post-fire
2022-07-21,,3.9031508292e-06,-1.5306473840000035e-07,,-5.4085846659814685,-6.815124846415423,2022,Post-fire
2022-07-24,,3.5751549612000007e-06,-1.8586432519999916e-07,,-5.446705129433376,-6.73080396071539,2022,Post-fire
2022-07-25,,3.3674242448000006e-06,-2.0773071640000006e-07,,-5.472702165593217,-6.682499281140832,2022,Post-fire
2022-07-16,2022-07-17,4.7778064772000005e-06,-2.623966944000006e-07,Aggregated,-5.32077144512324,-6.581041640382055,2022,Post-fire
2022-07-26,2022-07-27,3.2444257943000004e-06,-2.2959710760000053e-07,Aggregated,-5.488862154467033,-6.639033587359742,2022,Post-fire
2022-07-28,2022-07-29,3.0503615724000007e-06,-1.9679752079999919e-07,Aggregated,-5.515648678820064,-6.705980376990357,2022,Post-fire
2022-07-30,2022-07-31,2.861763948300001e-06,-1.6399793400000038e-07,Aggregated,-5.5433661917427814,-6.78516162303798,2022,Post-fire
2022-08-01,2022-08-02,2.6594998297e-06,-2.0773071640000048e-07,Aggregated,-5.575200033153272,-6.6824992811408315,2022,Post-fire
2022-08-10,,3.1050275504000004e-06,-9.730544084000001e-07,,-5.507934542046624,-6.011862875448749,2022,Post-fire
2022-08-11,,2.4927685968000003e-06,-6.122589536000001e-07,,-5.603318035093208,-6.213064855087461,2022,Post-fire
2022-08-12,2022-08-13,2.3998364342000007e-06,-1.7493112959999998e-07,Aggregated,-5.619818357515522,-6.757132899437737,2022,Post-fire
2022-08-14,2022-08-15,2.2358385002000007e-06,-1.7493112959999998e-07,Aggregated,-5.650559569750301,-6.757132899437737,2022,Post-fire
2022-08-19,2022-08-21,2.0062413926000006e-06,-1.1479855379999995e-07,Aggregated,-5.697616813505554,-6.940063583023724,2022,Post-fire
2022-08-26,,1.6181129488e-06,-1.9679752080000003e-07,,-5.790991166698705,-6.705980376990356,2022,Post-fire
2022-08-27,2022-08-30,1.5306473840000002e-06,-8.382116626666658e-08,Aggregated,-5.815124846415424,-7.076646300795732,2022,Post-fire
2023-04-22,,0.0001058770661904,-0.00010945222115159998,,-3.9751981013239663,-3.9607754207192065,2023,Post-fire
2023-04-23,,7.511105377200002e-05,-3.076601241839999e-05,,-4.124296145034111,-4.511928788994935,2023,Post-fire
2023-04-24,,6.041683888560001e-05,-1.4694214886400007e-05,,-4.21884200151317,-4.832853613375855,2023,Post-fire
2023-04-25,,4.8040461466400005e-05,-1.2376377419200003e-05,,-4.31839282950917,-4.907406455241409,2023,Post-fire
2023-04-26,,3.888937674920001e-05,-9.151084717199999e-06,,-4.410169016907881,-5.038527424100402,2023,Post-fire
2023-04-27,,3.2624655670400004e-05,-6.264721078800002e-06,,-4.4864540632930305,-5.203098260126271,2023,Post-fire
2023-04-28,,2.7978047540400008e-05,-4.646608129999997e-06,,-4.553182596206476,-5.3328639520433505,2023,Post-fire
2023-04-29,,2.40748967112e-05,-3.903150829200007e-06,,-4.6184355674579285,-5.408584665981468,2023,Post-fire
2023-04-30,,2.095893596520001e-05,-3.1159607459999915e-06,,-4.678630769215599,-5.506408022085153,2023,Post-fire
2023-05-01,,1.86738980848e-05,-2.2850378804000083e-06,,-4.7287650157406755,-5.641106595982606,2023,Post-fire
2023-05-02,,1.6837121224000003e-05,-1.8367768607999975e-06,,-4.773732161257199,-5.7359436003678,2023,Post-fire
2023-05-03,,1.53174070356e-05,-1.5197141884000022e-06,,-4.814814746807887,-5.818238081839566,2023,Post-fire
2023-05-11,,1.31854338936e-05,-7.653236920000043e-07,,-4.87990557428953,-6.1161548420794025,2023,Post-fire
2023-05-12,,1.2113980724800004e-05,-1.0714531687999949e-06,,-4.9167131217012505,-5.970026806401169,2023,Post-fire
2023-05-13,,1.12721246636e-05,-8.418560612000049e-07,,-4.947994216810145,-6.074762156921177,2023,Post-fire
2023-05-14,,1.065986571e-05,-6.122589535999997e-07,,-4.972248266395125,-6.213064855087461,2023,Post-fire
2023-05-15,,9.8836088224e-06,-7.762568876000005e-07,,-5.005084451618298,-6.109994533374586,2023,Post-fire
2023-05-17,,1.12939910548e-05,-5.357265844000042e-07,,-4.947152560574041,-6.271056802065145,2023,Post-fire
2023-05-18,,9.7742768664e-06,-1.5197141884000006e-06,,-5.009915363297744,-5.818238081839566,2023,Post-fire
2023-05-19,,8.670024110800001e-06,-1.1042527555999987e-06,,-5.061979694776058,-5.95693150831102,2023,Post-fire
2023-05-20,,8.101497939600001e-06,-5.685261711999996e-07,,-5.091434674114334,-6.245249538458863,2023,Post-fire
2023-05-21,,7.511105377200002e-06,-5.903925623999997e-07,,-5.124296145034111,-6.228859122270693,2023,Post-fire
2023-05-22,,7.106577140000002e-06,-4.0452823719999967e-07,,-5.148339525450806,-6.393051158026667,2023,Post-fire
2023-05-23,,6.942579206e-06,-1.6399793400000165e-07,,-5.158479156801686,-6.785161623037976,2023,Post-fire
2023-05-24,,6.789514467600001e-06,-1.530647383999995e-07,,-5.168161281917081,-6.815124846415425,2023,Post-fire
2023-05-25,,6.614583338000001e-06,-1.7493112959999956e-07,,-5.179497507441193,-6.757132899437738,2023,Post-fire
2023-05-26,,6.4068526216e-06,-2.0773071640000175e-07,,-5.193355266075571,-6.682499281140829,2023,Post-fire
2023-05-27,,6.0788567536000005e-06,-3.2799586799999907e-07,,-5.216178090511605,-6.484131627374,2023,Post-fire
2023-05-28,,5.739927690000001e-06,-3.389290635999995e-07,,-5.241093578687705,-6.46989118825939,2023,Post-fire
2023-05-29,,5.575929756000001e-06,-1.6399793399999996e-07,,-5.253682705995725,-6.785161623037981,2023,Post-fire
2023-05-30,,5.411931822e-06,-1.639979340000008e-07,,-5.266647683160093,-6.785161623037978,2023,Post-fire
2023-06-10,,3.640754134800001e-06,-3.170626723999999e-07,,-5.438808648587342,-6.498854884194706,2023,Post-fire
2023-06-15,,3.1268939416000005e-06,-1.7493112959999998e-07,,-5.5048868489646186,-6.757132899437737,2023,Post-fire
2023-06-11,2023-06-12,3.553288570000001e-06,-1.7493112959999998e-07,Aggregated,-5.449369521114788,-6.757132899437737,2023,Post-fire
2023-06-13,2023-06-14,3.3646909459000003e-06,-1.6399793400000038e-07,Aggregated,-5.473054820490308,-6.78516162303798,2023,Post-fire
2023-06-21,,3.1596935284e-06,-8.199896700000006e-07,,-5.500355039337114,-6.086191618701961,2023,Post-fire
2023-06-22,,2.7770316824000005e-06,-3.826618459999996e-07,,-5.556419165473724,-6.417184837743386,2023,Post-fire
2023-07-04,,2.1647727288000004e-06,-1.5306473839999993e-07,,-5.66458769183213,-6.815124846415424,2023,Post-fire
2023-06-30,2023-07-02,2.4982351946000005e-06,-9.83987603999998e-08,Aggregated,-5.602366677687793,-7.007010372654338,2023,Post-fire
2023-07-05,2023-07-08,2.0390409794000003e-06,-5.466597799999999e-08,Aggregated,-5.6905740459489556,-7.262282877757643,2023,Post-fire
2023-07-09,2023-07-10,1.9160425289e-06,-1.6399793400000038e-07,Aggregated,-5.717594855454966,-6.78516162303798,2023,Post-fire
2023-07-11,2023-07-14,1.7684443883000004e-06,-5.1021579466666575e-08,Aggregated,-5.752408592752924,-7.2922461011350865,2023,Post-fire
2023-07-15,2023-07-16,1.5825800631000002e-06,-1.6399793400000038e-07,Aggregated,-5.800634309694188,-6.78516162303798,2023,Post-fire
2023-07-30,2023-08-02,1.1917183204000002e-06,-6.195477506666667e-08,Aggregated,-5.923826384153038,-7.207925215435051,2023,Post-fire
2023-08-06,,1.4541150148000002e-06,-3.061294768000003e-07,,-5.837401241126576,-6.514094850751442,2023,Post-fire
2023-08-07,,1.1917183204000002e-06,-2.6239669439999997e-07,,-5.923826384153038,-6.581041640382056,2023,Post-fire
